EpochID,Prediction
epoch091613,0
epoch091614,13
epoch091615,0
epoch091616,4
epoch091617,1
epoch091618,0
epoch091619,0
epoch091620,9
epoch091621,3
epoch091622,17
epoch091623,0
epoch091625,12
epoch091626,16
epoch091627,3
epoch091628,0
epoch091629,3
epoch091630,0
epoch091631,7
epoch091632,11
epoch091634,0
epoch091635,0
epoch091636,3
epoch091637,0
epoch091638,3
epoch091639,0
epoch091640,0
epoch091643,2
epoch091644,14
epoch091645,0
epoch091646,19
epoch091648,0
epoch091649,0
epoch091650,0
epoch091652,0
epoch091653,5
epoch091656,3
epoch091657,10
epoch091659,0
epoch091663,13
epoch091664,0
epoch091665,18
epoch091666,1
epoch091667,17
epoch091668,19
epoch091669,0
epoch091670,0
epoch091671,0
epoch091672,10
epoch091673,19
epoch091675,7
epoch091676,3
epoch091677,0
epoch091678,15
epoch091679,0
epoch091681,15
epoch091683,3
epoch091684,19
epoch091686,0
epoch091687,0
epoch091688,1
epoch091689,0
epoch091690,3
epoch091691,10
epoch091692,4
epoch091693,0
epoch091695,0
epoch091696,0
epoch091699,19
epoch091701,0
epoch091702,0
epoch091704,4
epoch091705,7
epoch091706,0
epoch091707,13
epoch091708,19
epoch091709,13
epoch091710,0
epoch091711,0
epoch091712,0
epoch091713,0
epoch091714,19
epoch091715,0
epoch091716,0
epoch091717,0
epoch091718,3
epoch091719,0
epoch091720,19
epoch091721,19
epoch091722,19
epoch091725,6
epoch091726,12
epoch091727,0
epoch091728,17
epoch091729,11
epoch091730,0
epoch091731,19
epoch091733,0
epoch091734,19
epoch091736,0
epoch091737,7
epoch091738,16
epoch091739,3
epoch091740,5
epoch091741,0
epoch091742,1
epoch091743,13
epoch091744,0
epoch091745,19
epoch091746,0
epoch091748,0
epoch091750,0
epoch091753,46
epoch091754,15
epoch091755,0
epoch091756,0
epoch091757,2
epoch091758,0
epoch091759,0
epoch091760,0
epoch091761,0
epoch091763,0
epoch091764,16
epoch091765,6
epoch091766,0
epoch091768,0
epoch091769,15
epoch091770,0
epoch091771,0
epoch091773,0
epoch091774,0
epoch091776,0
epoch091777,4
epoch091778,4
epoch091779,64
epoch091780,0
epoch091781,0
epoch091782,0
epoch091784,0
epoch091786,0
epoch091787,16
epoch091789,13
epoch091790,19
epoch091791,3
epoch091792,0
epoch091793,13
epoch091794,7
epoch091795,3
epoch091796,0
epoch091797,0
epoch091798,0
epoch091799,0
epoch091800,20
epoch091801,3
epoch091802,0
epoch091803,0
epoch091806,0
epoch091807,0
epoch091808,0
epoch091809,19
epoch091810,0
epoch091812,3
epoch091813,0
epoch091814,3
epoch091815,0
epoch091816,0
epoch091818,0
epoch091820,3
epoch091821,0
epoch091822,15
epoch091823,67
epoch091825,19
epoch091826,7
epoch091827,0
epoch091828,3
epoch091829,0
epoch091830,13
epoch091831,14
epoch091832,0
epoch091833,3
epoch091834,0
epoch091836,0
epoch091837,1
epoch091839,0
epoch091840,0
epoch091842,0
epoch091843,3
epoch091844,8
epoch091845,0
epoch091847,7
epoch091849,0
epoch091850,0
epoch091851,64
epoch091852,2
epoch091853,0
epoch091854,11
epoch091855,0
epoch091856,0
epoch091857,0
epoch091858,3
epoch091860,8
epoch091861,0
epoch091862,0
epoch091863,0
epoch091864,3
epoch091865,0
epoch091866,7
epoch091867,0
epoch091868,19
epoch091869,13
epoch091870,20
epoch091871,13
epoch091872,19
epoch091873,0
epoch091874,3
epoch091875,0
epoch091876,67
epoch091877,0
epoch091878,0
epoch091879,15
epoch091880,9
epoch091881,1
epoch091882,0
epoch091883,0
epoch091885,0
epoch091886,9
epoch091887,13
epoch091889,0
epoch091890,0
epoch091891,15
epoch091893,12
epoch091894,0
epoch091895,2
epoch091896,16
epoch091897,0
epoch091898,3
epoch091900,19
epoch091901,0
epoch091903,0
epoch091904,0
epoch091905,0
epoch091906,6
epoch091908,11
epoch091909,3
epoch091910,19
epoch091911,7
epoch091914,0
epoch091915,14
epoch091916,0
epoch091917,5
epoch091918,0
epoch091919,68
epoch091920,5
epoch091921,0
epoch091922,2
epoch091923,0
epoch091924,19
epoch091925,0
epoch091926,1
epoch091927,0
epoch091928,0
epoch091929,11
epoch091930,2
epoch091931,0
epoch091932,0
epoch091933,3
epoch091934,0
epoch091935,0
epoch091936,0
epoch091937,0
epoch091938,17
epoch091941,13
epoch091943,19
epoch091944,3
epoch091945,0
epoch091948,0
epoch091949,0
epoch091951,0
epoch091952,0
epoch091953,0
epoch091954,13
epoch091955,14
epoch091957,0
epoch091958,1
epoch091959,0
epoch091960,0
epoch091961,13
epoch091962,11
epoch091963,0
epoch091964,0
epoch091965,46
epoch091966,31
epoch091967,0
epoch091968,6
epoch091969,0
epoch091971,0
epoch091972,0
epoch091973,0
epoch091975,8
epoch091976,64
epoch091977,16
epoch091979,0
epoch091980,15
epoch091982,0
epoch091983,0
epoch091984,0
epoch091985,0
epoch091986,3
epoch091987,0
epoch091988,19
epoch091989,5
epoch091990,0
epoch091991,0
epoch091992,17
epoch091993,15
epoch091994,13
epoch091995,0
epoch091996,14
epoch091997,0
epoch092000,0
epoch092002,3
epoch092003,0
epoch092004,0
epoch092005,15
epoch092006,31
epoch092007,0
epoch092008,17
epoch092010,14
epoch092011,0
epoch092012,0
epoch092014,0
epoch092018,17
epoch092020,0
epoch092023,0
epoch092024,0
epoch092026,0
epoch092027,6
epoch092028,6
epoch092030,0
epoch092031,0
epoch092032,3
epoch092033,14
epoch092034,0
epoch092035,3
epoch092036,17
epoch092037,0
epoch092040,0
epoch092041,6
epoch092042,3
epoch092043,0
epoch092044,19
epoch092045,3
epoch092046,0
epoch092047,14
epoch092048,0
epoch092049,0
epoch092051,13
epoch092052,0
epoch092056,0
epoch092057,64
epoch092060,0
epoch092062,5
epoch092063,16
epoch092064,0
epoch092065,0
epoch092066,3
epoch092067,19
epoch092068,14
epoch092071,19
epoch092072,0
epoch092073,7
epoch092074,0
epoch092075,3
epoch092076,19
epoch092078,19
epoch092079,44
epoch092080,0
epoch092081,3
epoch092082,5
epoch092083,6
epoch092084,3
epoch092085,9
epoch092086,0
epoch092087,6
epoch092088,16
epoch092089,15
epoch092091,0
epoch092092,6
epoch092093,18
epoch092094,0
epoch092095,0
epoch092096,46
epoch092098,0
epoch092099,3
epoch092100,16
epoch092102,1
epoch092104,17
epoch092105,16
epoch092106,0
epoch092107,3
epoch092109,15
epoch092112,20
epoch092113,0
epoch092114,13
epoch092117,15
epoch092118,0
epoch092120,10
epoch092121,1
epoch092123,0
epoch092124,0
epoch092125,0
epoch092130,0
epoch092131,0
epoch092132,0
epoch092133,19
epoch092134,0
epoch092136,0
epoch092137,0
epoch092139,5
epoch092140,3
epoch092141,0
epoch092142,3
epoch092143,0
epoch092144,13
epoch092145,15
epoch092146,0
epoch092147,19
epoch092149,19
epoch092150,0
epoch092151,0
epoch092153,0
epoch092155,4
epoch092156,0
epoch092157,20
epoch092158,0
epoch092159,0
epoch092160,14
epoch092162,0
epoch092163,0
epoch092165,18
epoch092166,7
epoch092167,11
epoch092168,7
epoch092169,0
epoch092170,19
epoch092173,0
epoch092174,0
epoch092175,0
epoch092177,3
epoch092178,0
epoch092179,3
epoch092180,15
epoch092181,3
epoch092184,12
epoch092185,19
epoch092186,0
epoch092187,3
epoch092189,0
epoch092190,0
epoch092191,3
epoch092192,0
epoch092194,6
epoch092195,0
epoch092196,1
epoch092198,0
epoch092199,68
epoch092200,3
epoch092202,0
epoch092204,0
epoch092206,4
epoch092207,0
epoch092208,5
epoch092209,88
epoch092211,14
epoch092212,2
epoch092216,19
epoch092217,7
epoch092218,15
epoch092219,13
epoch092220,15
epoch092221,3
epoch092222,12
epoch092223,15
epoch092224,3
epoch092225,3
epoch092226,4
epoch092227,15
epoch092228,0
epoch092229,31
epoch092230,5
epoch092231,15
epoch092235,3
epoch092236,0
epoch092237,0
epoch092238,13
epoch092239,20
epoch092240,0
epoch092241,15
epoch092242,0
epoch092243,6
epoch092244,2
epoch092246,0
epoch092247,19
epoch092249,0
epoch092250,6
epoch092251,0
epoch092252,0
epoch092254,0
epoch092255,0
epoch092256,7
epoch092258,0
epoch092259,0
epoch092260,0
epoch092261,19
epoch092262,7
epoch092263,16
epoch092264,0
epoch092265,0
epoch092267,8
epoch092268,18
epoch092269,0
epoch092270,13
epoch092271,0
epoch092272,2
epoch092274,0
epoch092275,17
epoch092276,16
epoch092277,1
epoch092278,2
epoch092279,16
epoch092280,0
epoch092281,15
epoch092282,0
epoch092283,19
epoch092284,0
epoch092285,13
epoch092286,1
epoch092287,19
epoch092288,13
epoch092290,14
epoch092292,13
epoch092294,1
epoch092295,0
epoch092296,0
epoch092298,6
epoch092299,6
epoch092300,19
epoch092301,3
epoch092302,29
epoch092303,55
epoch092304,14
epoch092305,15
epoch092306,0
epoch092307,0
epoch092308,0
epoch092310,16
epoch092311,0
epoch092313,0
epoch092315,12
epoch092316,0
epoch092317,1
epoch092318,0
epoch092319,0
epoch092320,15
epoch092321,15
epoch092322,0
epoch092324,7
epoch092325,7
epoch092327,0
epoch092328,4
epoch092329,14
epoch092330,68
epoch092332,19
epoch092334,19
epoch092335,17
epoch092336,29
epoch092337,19
epoch092338,11
epoch092339,0
epoch092340,0
epoch092341,0
epoch092342,0
epoch092343,0
epoch092344,0
epoch092346,0
epoch092347,19
epoch092349,7
epoch092350,0
epoch092351,7
epoch092352,15
epoch092353,16
epoch092355,78
epoch092356,3
epoch092357,0
epoch092358,0
epoch092361,8
epoch092362,3
epoch092364,0
epoch092365,0
epoch092366,0
epoch092367,15
epoch092368,0
epoch092369,19
epoch092371,0
epoch092373,0
epoch092374,0
epoch092375,0
epoch092377,0
epoch092378,1
epoch092379,6
epoch092380,0
epoch092381,19
epoch092382,15
epoch092383,0
epoch092384,3
epoch092385,1
epoch092386,0
epoch092387,0
epoch092389,3
epoch092390,17
epoch092392,16
epoch092393,0
epoch092395,0
epoch092396,0
epoch092397,67
epoch092398,17
epoch092399,0
epoch092400,0
epoch092401,0
epoch092403,1
epoch092404,0
epoch092405,0
epoch092406,0
epoch092408,19
epoch092409,0
epoch092410,17
epoch092411,0
epoch092412,0
epoch092413,0
epoch092414,16
epoch092415,3
epoch092416,3
epoch092417,2
epoch092418,19
epoch092419,0
epoch092422,3
epoch092423,0
epoch092425,3
epoch092428,18
epoch092430,3
epoch092432,0
epoch092433,13
epoch092435,46
epoch092436,7
epoch092437,0
epoch092438,0
epoch092439,0
epoch092440,1
epoch092441,16
epoch092442,19
epoch092443,0
epoch092444,0
epoch092446,19
epoch092447,19
epoch092449,19
epoch092450,0
epoch092451,14
epoch092452,11
epoch092453,13
epoch092454,13
epoch092455,13
epoch092457,8
epoch092458,0
epoch092459,16
epoch092460,0
epoch092461,19
epoch092462,14
epoch092466,0
epoch092467,7
epoch092468,7
epoch092469,15
epoch092470,0
epoch092471,0
epoch092472,0
epoch092473,9
epoch092474,13
epoch092475,8
epoch092477,0
epoch092478,2
epoch092479,0
epoch092480,0
epoch092481,0
epoch092482,0
epoch092484,0
epoch092485,15
epoch092486,0
epoch092487,11
epoch092488,3
epoch092490,0
epoch092491,7
epoch092492,19
epoch092493,0
epoch092494,19
epoch092495,1
epoch092496,0
epoch092497,0
epoch092498,0
epoch092499,0
epoch092500,12
epoch092501,0
epoch092502,0
epoch092503,0
epoch092504,15
epoch092507,7
epoch092509,0
epoch092510,0
epoch092511,0
epoch092512,0
epoch092513,0
epoch092514,0
epoch092515,16
epoch092516,20
epoch092518,8
epoch092519,3
epoch092521,0
epoch092522,5
epoch092523,1
epoch092524,15
epoch092525,0
epoch092526,0
epoch092527,7
epoch092528,8
epoch092529,0
epoch092531,0
epoch092532,10
epoch092533,0
epoch092534,19
epoch092535,12
epoch092536,19
epoch092537,8
epoch092540,0
epoch092541,3
epoch092542,3
epoch092546,12
epoch092547,8
epoch092549,0
epoch092550,3
epoch092551,0
epoch092552,14
epoch092554,2
epoch092555,0
epoch092556,0
epoch092558,0
epoch092559,19
epoch092560,0
epoch092561,0
epoch092562,15
epoch092563,0
epoch092565,3
epoch092567,0
epoch092568,2
epoch092569,0
epoch092570,1
epoch092571,19
epoch092572,0
epoch092573,3
epoch092575,0
epoch092576,29
epoch092577,14
epoch092578,0
epoch092579,7
epoch092581,5
epoch092582,5
epoch092583,0
epoch092584,16
epoch092585,3
epoch092586,0
epoch092587,0
epoch092588,0
epoch092589,3
epoch092590,2
epoch092591,12
epoch092592,19
epoch092594,0
epoch092597,10
epoch092598,13
epoch092599,0
epoch092600,7
epoch092601,0
epoch092602,7
epoch092603,8
epoch092606,19
epoch092607,3
epoch092608,5
epoch092609,1
epoch092610,3
epoch092611,0
epoch092612,0
epoch092614,6
epoch092615,15
epoch092616,1
epoch092617,19
epoch092618,15
epoch092619,2
epoch092620,0
epoch092621,19
epoch092622,0
epoch092623,0
epoch092624,14
epoch092625,0
epoch092626,0
epoch092627,0
epoch092628,0
epoch092629,0
epoch092630,8
epoch092631,51
epoch092632,0
epoch092633,8
epoch092634,0
epoch092635,0
epoch092636,0
epoch092637,3
epoch092638,14
epoch092639,0
epoch092640,11
epoch092641,0
epoch092643,6
epoch092644,18
epoch092645,0
epoch092647,0
epoch092648,19
epoch092649,1
epoch092650,1
epoch092652,19
epoch092653,0
epoch092654,0
epoch092655,13
epoch092656,3
epoch092657,0
epoch092658,0
epoch092659,0
epoch092660,0
epoch092661,0
epoch092662,0
epoch092663,0
epoch092664,19
epoch092668,3
epoch092669,0
epoch092670,0
epoch092673,0
epoch092674,0
epoch092675,0
epoch092676,19
epoch092677,0
epoch092678,17
epoch092679,1
epoch092680,13
epoch092681,0
epoch092682,0
epoch092685,0
epoch092686,16
epoch092687,0
epoch092688,0
epoch092689,0
epoch092690,0
epoch092691,0
epoch092692,8
epoch092694,0
epoch092695,0
epoch092696,19
epoch092697,0
epoch092698,0
epoch092699,0
epoch092701,2
epoch092702,2
epoch092704,0
epoch092706,0
epoch092708,13
epoch092709,0
epoch092710,0
epoch092711,0
epoch092712,0
epoch092714,0
epoch092715,15
epoch092716,0
epoch092717,15
epoch092718,9
epoch092719,18
epoch092720,0
epoch092722,15
epoch092724,0
epoch092725,19
epoch092726,0
epoch092727,6
epoch092728,0
epoch092729,16
epoch092731,0
epoch092732,16
epoch092733,0
epoch092734,0
epoch092735,0
epoch092736,0
epoch092737,5
epoch092738,19
epoch092739,0
epoch092740,0
epoch092741,15
epoch092742,0
epoch092744,0
epoch092745,0
epoch092746,1
epoch092747,0
epoch092748,15
epoch092750,0
epoch092751,0
epoch092752,19
epoch092753,0
epoch092754,0
epoch092755,0
epoch092756,19
epoch092757,3
epoch092758,19
epoch092759,2
epoch092761,6
epoch092762,0
epoch092763,0
epoch092764,0
epoch092765,11
epoch092766,10
epoch092767,19
epoch092768,18
epoch092769,15
epoch092770,0
epoch092771,0
epoch092772,0
epoch092774,19
epoch092775,14
epoch092776,0
epoch092777,7
epoch092778,0
epoch092780,13
epoch092783,1
epoch092784,3
epoch092785,0
epoch092787,0
epoch092788,67
epoch092789,0
epoch092790,0
epoch092791,15
epoch092793,14
epoch092795,0
epoch092796,10
epoch092797,3
epoch092798,8
epoch092799,0
epoch092801,0
epoch092803,0
epoch092805,2
epoch092806,0
epoch092807,0
epoch092808,19
epoch092809,0
epoch092810,0
epoch092811,0
epoch092812,3
epoch092813,5
epoch092814,0
epoch092815,0
epoch092816,0
epoch092818,0
epoch092819,7
epoch092820,12
epoch092821,17
epoch092822,3
epoch092823,0
epoch092825,9
epoch092826,0
epoch092827,16
epoch092828,3
epoch092829,0
epoch092830,0
epoch092831,6
epoch092832,0
epoch092833,11
epoch092834,2
epoch092835,0
epoch092837,0
epoch092838,3
epoch092839,3
epoch092841,0
epoch092842,0
epoch092843,0
epoch092844,6
epoch092845,11
epoch092846,0
epoch092847,2
epoch092848,17
epoch092850,19
epoch092851,1
epoch092852,3
epoch092853,8
epoch092856,0
epoch092859,0
epoch092860,0
epoch092861,11
epoch092862,0
epoch092863,19
epoch092864,0
epoch092865,10
epoch092867,13
epoch092868,15
epoch092869,9
epoch092871,13
epoch092872,19
epoch092874,16
epoch092875,0
epoch092876,0
epoch092878,2
epoch092879,0
epoch092881,6
epoch092882,0
epoch092883,78
epoch092884,18
epoch092885,1
epoch092887,14
epoch092888,1
epoch092889,13
epoch092891,0
epoch092892,10
epoch092893,5
epoch092894,0
epoch092895,0
epoch092896,15
epoch092897,0
epoch092899,19
epoch092900,18
epoch092901,7
epoch092902,0
epoch092903,4
epoch092905,0
epoch092906,15
epoch092907,3
epoch092908,0
epoch092909,0
epoch092911,0
epoch092912,0
epoch092913,7
epoch092916,16
epoch092917,15
epoch092918,3
epoch092919,0
epoch092921,5
epoch092922,0
epoch092923,1
epoch092925,17
epoch092926,0
epoch092928,15
epoch092931,0
epoch092932,0
epoch092933,0
epoch092934,0
epoch092935,3
epoch092937,0
epoch092939,0
epoch092941,3
epoch092942,0
epoch092943,13
epoch092944,14
epoch092945,0
epoch092946,14
epoch092947,19
epoch092949,19
epoch092950,0
epoch092951,0
epoch092952,19
epoch092953,0
epoch092954,0
epoch092955,1
epoch092956,5
epoch092958,0
epoch092960,0
epoch092965,15
epoch092966,7
epoch092968,3
epoch092969,0
epoch092970,4
epoch092972,19
epoch092973,0
epoch092974,12
epoch092975,0
epoch092976,0
epoch092977,0
epoch092978,19
epoch092979,0
epoch092980,4
epoch092981,11
epoch092983,0
epoch092984,19
epoch092985,7
epoch092986,0
epoch092988,3
epoch092990,0
epoch092991,0
epoch092992,15
epoch092993,2
epoch092995,3
epoch092998,13
epoch092999,16
epoch093000,0
epoch093001,19
epoch093002,15
epoch093003,17
epoch093006,6
epoch093007,6
epoch093008,14
epoch093009,1
epoch093010,7
epoch093011,0
epoch093012,1
epoch093013,0
epoch093014,14
epoch093015,0
epoch093016,0
epoch093017,0
epoch093018,0
epoch093021,19
epoch093022,0
epoch093023,0
epoch093024,0
epoch093025,0
epoch093026,16
epoch093028,17
epoch093029,13
epoch093030,3
epoch093031,11
epoch093032,51
epoch093033,3
epoch093034,4
epoch093035,18
epoch093037,13
epoch093038,3
epoch093039,17
epoch093040,3
epoch093041,0
epoch093042,14
epoch093043,3
epoch093044,6
epoch093045,0
epoch093048,0
epoch093049,0
epoch093050,15
epoch093051,0
epoch093052,19
epoch093053,0
epoch093054,19
epoch093055,1
epoch093056,19
epoch093057,0
epoch093059,7
epoch093060,0
epoch093061,0
epoch093063,20
epoch093066,0
epoch093069,0
epoch093071,0
epoch093072,0
epoch093074,0
epoch093075,0
epoch093077,9
epoch093081,0
epoch093082,0
epoch093083,0
epoch093084,0
epoch093085,0
epoch093086,19
epoch093088,0
epoch093089,0
epoch093092,0
epoch093093,18
epoch093094,0
epoch093095,0
epoch093098,78
epoch093099,0
epoch093100,2
epoch093101,0
epoch093102,19
epoch093103,0
epoch093105,3
epoch093110,0
epoch093111,11
epoch093112,0
epoch093113,0
epoch093114,0
epoch093116,0
epoch093117,0
epoch093118,0
epoch093119,0
epoch093120,0
epoch093121,0
epoch093123,6
epoch093124,0
epoch093125,0
epoch093126,0
epoch093127,5
epoch093129,0
epoch093131,7
epoch093132,13
epoch093134,0
epoch093135,0
epoch093136,0
epoch093138,0
epoch093139,3
epoch093140,17
epoch093141,0
epoch093143,0
epoch093144,0
epoch093145,0
epoch093147,18
epoch093148,7
epoch093149,4
epoch093151,0
epoch093153,0
epoch093154,5
epoch093155,19
epoch093157,5
epoch093159,1
epoch093160,0
epoch093162,0
epoch093164,1
epoch093165,0
epoch093166,1
epoch093167,12
epoch093168,14
epoch093169,15
epoch093170,17
epoch093172,11
epoch093173,0
epoch093175,0
epoch093178,20
epoch093179,0
epoch093180,12
epoch093181,0
epoch093183,0
epoch093184,0
epoch093185,16
epoch093187,3
epoch093188,0
epoch093189,0
epoch093190,5
epoch093191,0
epoch093192,0
epoch093193,0
epoch093194,5
epoch093195,18
epoch093196,15
epoch093197,0
epoch093198,1
epoch093199,0
epoch093200,0
epoch093201,13
epoch093204,1
epoch093205,15
epoch093206,0
epoch093207,29
epoch093208,0
epoch093209,3
epoch093210,0
epoch093211,0
epoch093212,0
epoch093213,0
epoch093214,15
epoch093215,0
epoch093216,3
epoch093217,13
epoch093218,0
epoch093219,0
epoch093220,19
epoch093221,19
epoch093222,0
epoch093223,16
epoch093225,5
epoch093226,19
epoch093227,19
epoch093228,3
epoch093231,0
epoch093233,2
epoch093234,68
epoch093235,2
epoch093237,0
epoch093238,0
epoch093240,0
epoch093241,19
epoch093243,0
epoch093246,0
epoch093247,0
epoch093248,0
epoch093249,0
epoch093250,19
epoch093251,6
epoch093252,0
epoch093253,1
epoch093254,0
epoch093255,14
epoch093257,11
epoch093258,0
epoch093259,16
epoch093261,0
epoch093262,0
epoch093263,3
epoch093264,20
epoch093265,0
epoch093266,8
epoch093267,0
epoch093268,19
epoch093269,19
epoch093270,12
epoch093271,4
epoch093272,0
epoch093273,19
epoch093274,13
epoch093275,0
epoch093276,0
epoch093277,17
epoch093278,3
epoch093279,19
epoch093280,68
epoch093282,0
epoch093283,0
epoch093284,3
epoch093285,13
epoch093286,0
epoch093287,3
epoch093288,6
epoch093289,0
epoch093291,0
epoch093292,0
epoch093293,2
epoch093294,0
epoch093295,0
epoch093296,3
epoch093297,0
epoch093298,0
epoch093299,17
epoch093300,0
epoch093301,5
epoch093302,13
epoch093303,0
epoch093305,0
epoch093306,0
epoch093308,14
epoch093309,1
epoch093310,0
epoch093311,3
epoch093312,19
epoch093314,0
epoch093315,0
epoch093316,0
epoch093318,0
epoch093320,19
epoch093321,0
epoch093322,18
epoch093323,0
epoch093325,0
epoch093326,6
epoch093327,0
epoch093328,19
epoch093330,13
epoch093331,0
epoch093332,0
epoch093333,7
epoch093334,0
epoch093335,0
epoch093336,14
epoch093337,2
epoch093339,6
epoch093340,0
epoch093341,0
epoch093342,0
epoch093343,0
epoch093344,5
epoch093346,14
epoch093347,0
epoch093348,0
epoch093349,0
epoch093350,0
epoch093351,0
epoch093352,19
epoch093353,0
epoch093354,15
epoch093355,0
epoch093356,1
epoch093357,70
epoch093358,17
epoch093359,0
epoch093361,0
epoch093363,19
epoch093364,19
epoch093365,3
epoch093366,15
epoch093367,0
epoch093368,19
epoch093371,0
epoch093372,19
epoch093373,0
epoch093374,0
epoch093375,0
epoch093376,20
epoch093377,78
epoch093378,0
epoch093379,0
epoch093380,6
epoch093381,0
epoch093382,0
epoch093384,20
epoch093385,0
epoch093386,0
epoch093387,15
epoch093388,0
epoch093389,0
epoch093391,0
epoch093394,0
epoch093395,13
epoch093397,19
epoch093398,3
epoch093399,19
epoch093400,1
epoch093401,3
epoch093402,0
epoch093403,0
epoch093404,15
epoch093405,3
epoch093407,0
epoch093408,0
epoch093410,3
epoch093412,20
epoch093414,17
epoch093415,3
epoch093416,0
epoch093417,0
epoch093418,19
epoch093419,14
epoch093420,0
epoch093421,0
epoch093422,3
epoch093423,0
epoch093424,12
epoch093425,2
epoch093426,3
epoch093427,5
epoch093428,0
epoch093429,0
epoch093430,0
epoch093431,3
epoch093432,3
epoch093433,0
epoch093434,19
epoch093435,78
epoch093436,4
epoch093438,3
epoch093441,0
epoch093442,12
epoch093443,3
epoch093445,0
epoch093446,3
epoch093447,0
epoch093449,3
epoch093450,3
epoch093451,19
epoch093452,0
epoch093453,0
epoch093454,0
epoch093455,7
epoch093456,0
epoch093457,0
epoch093458,19
epoch093459,6
epoch093460,0
epoch093462,0
epoch093463,0
epoch093464,0
epoch093465,5
epoch093466,8
epoch093468,0
epoch093469,0
epoch093470,0
epoch093471,0
epoch093473,17
epoch093474,1
epoch093475,0
epoch093476,0
epoch093477,18
epoch093478,13
epoch093479,2
epoch093480,0
epoch093481,3
epoch093482,0
epoch093483,0
epoch093484,0
epoch093485,0
epoch093486,19
epoch093488,20
epoch093490,0
epoch093491,7
epoch093492,0
epoch093493,12
epoch093494,0
epoch093495,0
epoch093496,0
epoch093497,0
epoch093500,0
epoch093502,14
epoch093503,2
epoch093505,3
epoch093506,0
epoch093507,13
epoch093508,7
epoch093509,0
epoch093510,15
epoch093511,7
epoch093512,0
epoch093513,19
epoch093514,0
epoch093515,3
epoch093516,0
epoch093517,0
epoch093519,0
epoch093520,0
epoch093522,57
epoch093523,13
epoch093524,19
epoch093525,0
epoch093526,0
epoch093528,0
epoch093529,0
epoch093531,0
epoch093532,2
epoch093533,0
epoch093534,0
epoch093535,0
epoch093536,4
epoch093537,19
epoch093538,6
epoch093539,11
epoch093540,0
epoch093541,0
epoch093542,19
epoch093543,3
epoch093544,9
epoch093545,17
epoch093546,2
epoch093547,0
epoch093548,17
epoch093550,17
epoch093552,0
epoch093553,0
epoch093554,0
epoch093555,0
epoch093556,0
epoch093557,19
epoch093558,14
epoch093559,12
epoch093560,14
epoch093561,7
epoch093562,15
epoch093563,1
epoch093564,15
epoch093565,2
epoch093566,15
epoch093567,13
epoch093568,7
epoch093569,0
epoch093570,0
epoch093571,13
epoch093572,0
epoch093573,0
epoch093575,0
epoch093577,0
epoch093578,7
epoch093579,0
epoch093580,13
epoch093583,13
epoch093586,0
epoch093587,0
epoch093588,0
epoch093589,0
epoch093590,0
epoch093591,6
epoch093593,1
epoch093594,18
epoch093595,19
epoch093596,0
epoch093598,0
epoch093599,3
epoch093600,6
epoch093601,15
epoch093605,0
epoch093607,0
epoch093608,14
epoch093609,0
epoch093610,0
epoch093611,6
epoch093612,19
epoch093614,0
epoch093615,19
epoch093616,0
epoch093618,0
epoch093619,16
epoch093620,9
epoch093621,0
epoch093623,18
epoch093624,0
epoch093625,0
epoch093626,10
epoch093627,15
epoch093628,3
epoch093629,1
epoch093630,15
epoch093632,0
epoch093634,7
epoch093635,0
epoch093636,0
epoch093637,0
epoch093638,0
epoch093639,15
epoch093640,0
epoch093641,0
epoch093642,13
epoch093643,0
epoch093645,0
epoch093646,2
epoch093647,3
epoch093648,5
epoch093649,15
epoch093650,17
epoch093653,13
epoch093654,0
epoch093655,0
epoch093656,0
epoch093657,0
epoch093658,7
epoch093660,0
epoch093661,7
epoch093662,3
epoch093663,0
epoch093665,0
epoch093666,7
epoch093669,0
epoch093670,0
epoch093671,0
epoch093672,51
epoch093673,3
epoch093674,16
epoch093675,19
epoch093676,2
epoch093677,0
epoch093682,13
epoch093686,0
epoch093687,0
epoch093688,4
epoch093689,0
epoch093690,8
epoch093691,6
epoch093692,0
epoch093693,0
epoch093694,19
epoch093696,0
epoch093698,20
epoch093699,19
epoch093700,0
epoch093701,19
epoch093702,0
epoch093703,0
epoch093705,0
epoch093706,0
epoch093708,2
epoch093709,0
epoch093710,13
epoch093711,17
epoch093712,19
epoch093713,15
epoch093714,14
epoch093715,3
epoch093716,1
epoch093717,3
epoch093718,17
epoch093719,0
epoch093720,0
epoch093721,7
epoch093722,0
epoch093723,0
epoch093724,1
epoch093727,0
epoch093730,0
epoch093732,9
epoch093733,0
epoch093734,6
epoch093736,0
epoch093737,3
epoch093738,2
epoch093739,0
epoch093740,17
epoch093741,1
epoch093742,0
epoch093743,0
epoch093744,0
epoch093745,0
epoch093746,0
epoch093748,1
epoch093749,0
epoch093750,0
epoch093751,0
epoch093752,0
epoch093753,16
epoch093754,19
epoch093755,0
epoch093756,0
epoch093758,67
epoch093759,14
epoch093761,0
epoch093762,15
epoch093763,0
epoch093764,0
epoch093765,6
epoch093766,70
epoch093768,0
epoch093769,19
epoch093770,0
epoch093771,3
epoch093773,0
epoch093774,7
epoch093775,46
epoch093776,15
epoch093777,0
epoch093779,0
epoch093780,0
epoch093782,3
epoch093783,0
epoch093784,1
epoch093785,13
epoch093786,5
epoch093787,17
epoch093788,18
epoch093789,0
epoch093790,15
epoch093791,11
epoch093792,0
epoch093793,12
epoch093794,3
epoch093795,16
