EpochID,Prediction
epoch092623,0
epoch092624,65
epoch092625,0
epoch092626,0
epoch092627,0
epoch092628,0
epoch092629,0
epoch092630,13
epoch092631,3
epoch092632,0
epoch092633,11
epoch092634,0
epoch092635,0
epoch092636,0
epoch092637,3
epoch092638,19
epoch092639,0
epoch092640,11
epoch092641,0
epoch092643,6
epoch092644,18
epoch092645,0
epoch092647,0
epoch092648,19
epoch092649,0
epoch092650,1
epoch092652,19
epoch092653,0
epoch092654,0
epoch092655,19
epoch092656,16
epoch092657,0
epoch092658,0
epoch092659,0
epoch092660,0
epoch092661,0
epoch092662,0
epoch092663,0
epoch092664,19
epoch092668,3
epoch092669,0
epoch092670,0
epoch092673,0
epoch092674,0
epoch092675,0
epoch092676,19
epoch092677,0
epoch092678,19
epoch092679,12
epoch092680,13
epoch092681,0
epoch092682,0
epoch092685,0
epoch092686,16
epoch092687,0
epoch092688,0
epoch092689,0
epoch092690,0
epoch092691,0
epoch092692,8
epoch092694,0
epoch092695,0
epoch092696,25
epoch092697,0
epoch092698,0
epoch092699,0
epoch092701,2
epoch092702,2
epoch092704,0
epoch092706,0
epoch092708,13
epoch092709,0
epoch092710,0
epoch092711,0
epoch092712,0
epoch092714,0
epoch092715,15
epoch092716,0
epoch092717,15
epoch092718,12
epoch092719,18
epoch092720,0
epoch092722,19
epoch092724,0
epoch092725,12
epoch092726,0
epoch092727,3
epoch092728,0
epoch092729,16
epoch092731,0
epoch092732,4
epoch092733,0
epoch092734,0
epoch092735,0
epoch092736,0
epoch092737,2
epoch092738,12
epoch092739,0
epoch092740,0
epoch092741,15
epoch092742,0
epoch092744,0
epoch092745,0
epoch092746,1
epoch092747,0
epoch092748,15
epoch092750,0
epoch092751,0
epoch092752,13
epoch092753,0
epoch092754,0
epoch092755,0
epoch092756,19
epoch092757,3
epoch092758,19
epoch092759,2
epoch092761,19
epoch092762,0
epoch092763,0
epoch092764,0
epoch092765,11
epoch092766,10
epoch092767,19
epoch092768,17
epoch092769,15
epoch092770,0
epoch092771,0
epoch092772,0
epoch092774,19
epoch092775,19
epoch092776,0
epoch092777,62
epoch092778,0
epoch092780,19
epoch092783,1
epoch092784,3
epoch092785,0
epoch092787,0
epoch092788,67
epoch092789,0
epoch092790,0
epoch092791,15
epoch092793,14
epoch092795,0
epoch092796,9
epoch092797,3
epoch092798,13
epoch092799,0
epoch092801,0
epoch092803,0
epoch092805,1
epoch092806,0
epoch092807,0
epoch092808,29
epoch092809,0
epoch092810,0
epoch092811,0
epoch092812,3
epoch092813,5
epoch092814,0
epoch092815,0
epoch092816,0
epoch092818,0
epoch092819,7
epoch092820,18
epoch092821,12
epoch092822,8
epoch092823,0
epoch092825,5
epoch092826,0
epoch092827,2
epoch092828,3
epoch092829,0
epoch092830,0
epoch092831,6
epoch092832,0
epoch092833,5
epoch092834,2
epoch092835,0
epoch092837,0
epoch092838,3
epoch092839,3
epoch092841,0
epoch092842,0
epoch092843,0
epoch092844,6
epoch092845,11
epoch092846,0
epoch092847,2
epoch092848,19
epoch092850,35
epoch092851,2
epoch092852,16
epoch092853,8
epoch092856,0
epoch092859,0
epoch092860,0
epoch092861,11
epoch092862,0
epoch092863,19
epoch092864,0
epoch092865,4
epoch092867,13
epoch092868,2
epoch092869,5
epoch092871,13
epoch092872,19
epoch092874,17
epoch092875,0
epoch092876,0
epoch092878,2
epoch092879,0
epoch092881,19
epoch092882,0
epoch092883,2
epoch092884,18
epoch092885,1
epoch092887,19
epoch092888,19
epoch092889,13
epoch092891,0
epoch092892,18
epoch092893,2
epoch092894,0
epoch092895,0
epoch092896,15
epoch092897,0
epoch092899,17
epoch092900,19
epoch092901,68
epoch092902,0
epoch092903,4
epoch092905,0
epoch092906,15
epoch092907,3
epoch092908,0
epoch092909,0
epoch092911,0
epoch092912,0
epoch092913,7
epoch092916,16
epoch092917,9
epoch092918,19
epoch092919,0
epoch092921,9
epoch092922,0
epoch092923,1
epoch092925,17
epoch092926,0
epoch092928,15
epoch092931,0
epoch092932,0
epoch092933,0
epoch092934,0
epoch092935,8
epoch092937,0
epoch092939,0
epoch092941,3
epoch092942,0
epoch092943,3
epoch092944,14
epoch092945,0
epoch092946,43
epoch092947,19
epoch092949,11
epoch092950,0
epoch092951,0
epoch092952,19
epoch092953,0
epoch092954,0
epoch092955,1
epoch092956,16
epoch092958,0
epoch092960,0
epoch092965,15
epoch092966,3
epoch092968,3
epoch092969,0
epoch092970,2
epoch092972,19
epoch092973,0
epoch092974,19
epoch092975,0
epoch092976,0
epoch092977,0
epoch092978,13
epoch092979,0
epoch092980,19
epoch092981,76
epoch092983,0
epoch092984,14
epoch092985,7
epoch092986,0
epoch092988,16
epoch092990,0
epoch092991,0
epoch092992,19
epoch092993,16
epoch092995,3
epoch092998,13
epoch092999,67
epoch093000,0
epoch093001,19
epoch093002,15
epoch093003,13
epoch093006,6
epoch093007,3
epoch093008,6
epoch093009,1
epoch093010,68
epoch093011,0
epoch093012,6
epoch093013,0
epoch093014,19
epoch093015,0
epoch093016,0
epoch093017,0
epoch093018,0
epoch093021,19
epoch093022,0
epoch093023,0
epoch093024,0
epoch093025,0
epoch093026,19
epoch093028,63
epoch093029,13
epoch093030,6
epoch093031,11
epoch093032,51
epoch093033,3
epoch093034,16
epoch093035,17
epoch093037,13
epoch093038,3
epoch093039,17
epoch093040,13
epoch093041,0
epoch093042,14
epoch093043,15
epoch093044,17
epoch093045,0
epoch093048,0
epoch093049,0
epoch093050,10
epoch093051,0
epoch093052,19
epoch093053,0
epoch093054,88
epoch093055,16
epoch093056,19
epoch093057,0
epoch093059,7
epoch093060,0
epoch093061,0
epoch093063,5
epoch093066,0
epoch093069,0
epoch093071,0
epoch093072,0
epoch093074,0
epoch093075,0
epoch093077,15
epoch093081,0
epoch093082,0
epoch093083,0
epoch093084,0
epoch093085,0
epoch093086,77
epoch093088,0
epoch093089,0
epoch093092,0
epoch093093,19
epoch093094,0
epoch093095,0
epoch093098,3
epoch093099,0
epoch093100,18
epoch093101,0
epoch093102,19
epoch093103,0
epoch093105,3
epoch093110,0
epoch093111,23
epoch093112,0
epoch093113,0
epoch093114,0
epoch093116,0
epoch093117,0
epoch093118,0
epoch093119,0
epoch093120,0
epoch093121,0
epoch093123,18
epoch093124,0
epoch093125,0
epoch093126,0
epoch093127,5
epoch093129,0
epoch093131,29
epoch093132,16
epoch093134,0
epoch093135,1
epoch093136,0
epoch093138,0
epoch093139,3
epoch093140,19
epoch093141,0
epoch093143,0
epoch093144,0
epoch093145,0
epoch093147,12
epoch093148,3
epoch093149,4
epoch093151,0
epoch093153,0
epoch093154,5
epoch093155,19
epoch093157,18
epoch093159,1
epoch093160,0
epoch093162,0
epoch093164,1
epoch093165,0
epoch093166,13
epoch093167,13
epoch093168,18
epoch093169,15
epoch093170,19
epoch093172,11
epoch093173,0
epoch093175,0
epoch093178,19
epoch093179,0
epoch093180,6
epoch093181,0
epoch093183,0
epoch093184,0
epoch093185,16
epoch093187,3
epoch093188,0
epoch093189,0
epoch093190,12
epoch093191,0
epoch093192,0
epoch093193,0
epoch093194,17
epoch093195,18
epoch093196,15
epoch093197,0
epoch093198,1
epoch093199,0
epoch093200,0
epoch093201,13
epoch093204,1
epoch093205,19
epoch093206,0
epoch093207,15
epoch093208,0
epoch093209,1
epoch093210,0
epoch093211,0
epoch093212,0
epoch093213,0
epoch093214,18
epoch093215,0
epoch093216,3
epoch093217,13
epoch093218,0
epoch093219,0
epoch093220,19
epoch093221,19
epoch093222,0
epoch093223,16
epoch093225,17
epoch093226,61
epoch093227,13
epoch093228,3
epoch093231,0
epoch093233,2
epoch093234,68
epoch093235,2
epoch093237,0
epoch093238,0
epoch093240,0
epoch093241,14
epoch093243,0
epoch093246,0
epoch093247,0
epoch093248,0
epoch093249,0
epoch093250,16
epoch093251,6
epoch093252,0
epoch093253,1
epoch093254,0
epoch093255,14
epoch093257,11
epoch093258,0
epoch093259,16
epoch093261,0
epoch093262,0
epoch093263,3
epoch093264,5
epoch093265,0
epoch093266,17
epoch093267,0
epoch093268,19
epoch093269,10
epoch093270,19
epoch093271,16
epoch093272,0
epoch093273,21
epoch093274,13
epoch093275,0
epoch093276,0
epoch093277,19
epoch093278,3
epoch093279,13
epoch093280,68
epoch093282,0
epoch093283,0
epoch093284,3
epoch093285,7
epoch093286,0
epoch093287,15
epoch093288,19
epoch093289,0
epoch093291,0
epoch093292,0
epoch093293,15
epoch093294,0
epoch093295,0
epoch093296,3
epoch093297,0
epoch093298,0
epoch093299,20
epoch093300,0
epoch093301,19
epoch093302,18
epoch093303,0
epoch093305,0
epoch093306,0
epoch093308,14
epoch093309,18
epoch093310,0
epoch093311,13
epoch093312,19
epoch093314,0
epoch093315,0
epoch093316,0
epoch093318,0
epoch093320,19
epoch093321,0
epoch093322,13
epoch093323,0
epoch093325,0
epoch093326,15
epoch093327,0
epoch093328,19
epoch093330,13
epoch093331,0
epoch093332,0
epoch093333,14
epoch093334,0
epoch093335,0
epoch093336,19
epoch093337,2
epoch093339,3
epoch093340,0
epoch093341,0
epoch093342,0
epoch093343,0
epoch093344,18
epoch093346,14
epoch093347,0
epoch093348,0
epoch093349,0
epoch093350,0
epoch093351,0
epoch093352,19
epoch093353,0
epoch093354,15
epoch093355,0
epoch093356,2
epoch093357,19
epoch093358,17
epoch093359,0
epoch093361,0
epoch093363,15
epoch093364,19
epoch093365,3
epoch093366,13
epoch093367,0
epoch093368,19
epoch093371,0
epoch093372,19
epoch093373,0
epoch093374,0
epoch093375,0
epoch093376,2
epoch093377,3
epoch093378,0
epoch093379,0
epoch093380,6
epoch093381,0
epoch093382,0
epoch093384,20
epoch093385,0
epoch093386,0
epoch093387,15
epoch093388,0
epoch093389,0
epoch093391,0
epoch093394,0
epoch093395,2
epoch093397,19
epoch093398,3
epoch093399,16
epoch093400,1
epoch093401,16
epoch093402,0
epoch093403,0
epoch093404,10
epoch093405,3
epoch093407,0
epoch093408,0
epoch093410,2
epoch093412,20
epoch093414,17
epoch093415,16
epoch093416,0
epoch093417,0
epoch093418,15
epoch093419,14
epoch093420,0
epoch093421,0
epoch093422,3
epoch093423,0
epoch093424,12
epoch093425,2
epoch093426,3
epoch093427,17
epoch093428,0
epoch093429,0
epoch093430,0
epoch093431,3
epoch093432,2
epoch093433,0
epoch093434,14
epoch093435,3
epoch093436,4
epoch093438,3
epoch093441,0
epoch093442,12
epoch093443,3
epoch093445,0
epoch093446,2
epoch093447,0
epoch093449,3
epoch093450,3
epoch093451,19
epoch093452,0
epoch093453,0
epoch093454,0
epoch093455,29
epoch093456,0
epoch093457,0
epoch093458,19
epoch093459,2
epoch093460,0
epoch093462,0
epoch093463,0
epoch093464,0
epoch093465,9
epoch093466,8
epoch093468,0
epoch093469,0
epoch093470,0
epoch093471,0
epoch093473,17
epoch093474,1
epoch093475,0
epoch093476,0
epoch093477,19
epoch093478,13
epoch093479,17
epoch093480,0
epoch093481,12
epoch093482,0
epoch093483,0
epoch093484,0
epoch093485,0
epoch093486,19
epoch093488,19
epoch093490,0
epoch093491,3
epoch093492,0
epoch093493,12
epoch093494,0
epoch093495,0
epoch093496,0
epoch093497,0
epoch093500,0
epoch093502,14
epoch093503,15
epoch093505,16
epoch093506,0
epoch093507,18
epoch093508,7
epoch093509,0
epoch093510,15
epoch093511,68
epoch093512,0
epoch093513,19
epoch093514,0
epoch093515,3
epoch093516,0
epoch093517,0
epoch093519,0
epoch093520,0
epoch093522,10
epoch093523,13
epoch093524,19
epoch093525,0
epoch093526,0
epoch093528,0
epoch093529,0
epoch093531,0
epoch093532,8
epoch093533,0
epoch093534,0
epoch093535,0
epoch093536,4
epoch093537,19
epoch093538,6
epoch093539,11
epoch093540,0
epoch093541,0
epoch093542,19
epoch093543,3
epoch093544,15
epoch093545,19
epoch093546,8
epoch093547,0
epoch093548,3
epoch093550,13
epoch093552,0
epoch093553,0
epoch093554,0
epoch093555,0
epoch093556,0
epoch093557,19
epoch093558,9
epoch093559,12
epoch093560,14
epoch093561,3
epoch093562,14
epoch093563,1
epoch093564,15
epoch093565,2
epoch093566,15
epoch093567,12
epoch093568,3
epoch093569,0
epoch093570,0
epoch093571,18
epoch093572,0
epoch093573,0
epoch093575,0
epoch093577,0
epoch093578,3
epoch093579,0
epoch093580,12
epoch093583,13
epoch093586,0
epoch093587,0
epoch093588,0
epoch093589,0
epoch093590,0
epoch093591,19
epoch093593,18
epoch093594,18
epoch093595,19
epoch093596,0
epoch093598,0
epoch093599,3
epoch093600,6
epoch093601,5
epoch093605,0
epoch093607,0
epoch093608,6
epoch093609,0
epoch093610,0
epoch093611,6
epoch093612,19
epoch093614,0
epoch093615,11
epoch093616,0
epoch093618,0
epoch093619,16
epoch093620,9
epoch093621,0
epoch093623,18
epoch093624,0
epoch093625,0
epoch093626,5
epoch093627,15
epoch093628,13
epoch093629,1
epoch093630,2
epoch093632,0
epoch093634,3
epoch093635,0
epoch093636,0
epoch093637,0
epoch093638,0
epoch093639,3
epoch093640,0
epoch093641,0
epoch093642,6
epoch093643,0
epoch093645,0
epoch093646,2
epoch093647,3
epoch093648,5
epoch093649,15
epoch093650,17
epoch093653,4
epoch093654,0
epoch093655,0
epoch093656,0
epoch093657,0
epoch093658,7
epoch093660,0
epoch093661,68
epoch093662,75
epoch093663,0
epoch093665,0
epoch093666,68
epoch093669,0
epoch093670,0
epoch093671,0
epoch093672,13
epoch093673,2
epoch093674,16
epoch093675,19
epoch093676,4
epoch093677,0
epoch093682,13
epoch093686,0
epoch093687,0
epoch093688,20
epoch093689,0
epoch093690,8
epoch093691,6
epoch093692,0
epoch093693,0
epoch093694,4
epoch093696,0
epoch093698,20
epoch093699,19
epoch093700,0
epoch093701,15
epoch093702,0
epoch093703,0
epoch093705,0
epoch093706,0
epoch093708,2
epoch093709,0
epoch093710,13
epoch093711,19
epoch093712,5
epoch093713,2
epoch093714,19
epoch093715,13
epoch093716,1
epoch093717,3
epoch093718,18
epoch093719,0
epoch093720,0
epoch093721,7
epoch093722,0
epoch093723,0
epoch093724,1
epoch093727,0
epoch093730,0
epoch093732,13
epoch093733,0
epoch093734,6
epoch093736,0
epoch093737,3
epoch093738,2
epoch093739,0
epoch093740,5
epoch093741,1
epoch093742,0
epoch093743,0
epoch093744,0
epoch093745,0
epoch093746,0
epoch093748,1
epoch093749,0
epoch093750,0
epoch093751,0
epoch093752,0
epoch093753,16
epoch093754,20
epoch093755,0
epoch093756,0
epoch093758,67
epoch093759,10
epoch093761,0
epoch093762,19
epoch093763,0
epoch093764,0
epoch093765,17
epoch093766,2
epoch093768,0
epoch093769,13
epoch093770,0
epoch093771,3
epoch093773,0
epoch093774,29
epoch093775,19
epoch093776,19
epoch093777,0
epoch093779,0
epoch093780,0
epoch093782,3
epoch093783,0
epoch093784,1
epoch093785,13
epoch093786,19
epoch093787,17
epoch093788,18
epoch093789,0
epoch093790,19
epoch093791,11
epoch093792,0
epoch093793,19
epoch093794,3
epoch093795,16
epoch093796,0
epoch093798,14
epoch093799,0
epoch093800,7
epoch093801,0
epoch093802,0
epoch093803,2
epoch093804,68
epoch093805,0
epoch093806,15
epoch093807,16
epoch093808,0
epoch093809,0
epoch093810,0
epoch093811,0
epoch093812,0
epoch093813,15
epoch093815,0
epoch093816,18
epoch093817,0
epoch093818,0
epoch093819,0
epoch093820,16
epoch093822,0
epoch093824,11
epoch093825,0
epoch093826,30
epoch093827,3
epoch093828,35
epoch093829,17
epoch093830,0
epoch093831,13
epoch093832,3
epoch093833,0
epoch093834,8
epoch093836,19
epoch093837,0
epoch093839,0
epoch093840,0
epoch093842,0
epoch093843,17
epoch093844,0
epoch093846,0
epoch093848,19
epoch093849,12
epoch093850,4
epoch093851,0
epoch093852,3
epoch093853,20
epoch093854,0
epoch093855,14
epoch093857,0
epoch093858,1
epoch093859,9
epoch093860,0
epoch093862,0
epoch093863,0
epoch093865,0
epoch093866,3
epoch093867,0
epoch093868,16
epoch093870,0
epoch093871,88
epoch093872,19
epoch093874,0
epoch093875,13
epoch093876,0
epoch093877,0
epoch093878,0
epoch093879,0
epoch093881,19
epoch093883,68
epoch093884,2
epoch093885,0
epoch093886,3
epoch093888,0
epoch093889,1
epoch093890,0
epoch093891,5
epoch093892,0
epoch093893,0
epoch093894,0
epoch093895,0
epoch093897,0
epoch093898,5
epoch093899,0
epoch093901,0
epoch093902,56
epoch093903,0
epoch093904,0
epoch093905,10
epoch093908,29
epoch093910,0
epoch093911,19
epoch093912,0
epoch093913,0
epoch093914,19
epoch093915,0
epoch093917,0
epoch093918,0
epoch093920,0
epoch093921,0
epoch093922,19
epoch093923,16
epoch093924,0
epoch093925,0
epoch093926,0
epoch093927,13
epoch093928,0
epoch093929,3
epoch093930,19
epoch093932,0
epoch093933,16
epoch093934,2
epoch093935,15
epoch093936,3
epoch093937,3
epoch093938,3
epoch093939,3
epoch093941,10
epoch093942,19
epoch093943,4
epoch093944,0
epoch093945,0
epoch093946,0
epoch093947,5
epoch093948,15
epoch093949,0
epoch093951,3
epoch093952,0
epoch093954,3
epoch093955,16
epoch093956,0
epoch093958,2
epoch093959,3
epoch093961,0
epoch093962,15
epoch093963,5
epoch093966,3
epoch093968,0
epoch093969,3
epoch093970,0
epoch093971,0
epoch093973,0
epoch093976,19
epoch093980,0
epoch093981,0
epoch093982,0
epoch093983,3
epoch093984,19
epoch093986,0
epoch093987,0
epoch093988,8
epoch093989,16
epoch093990,0
epoch093991,15
epoch093993,2
epoch093994,0
epoch093995,0
epoch093996,92
epoch093997,17
epoch093998,0
epoch093999,0
epoch094000,0
epoch094001,0
epoch094002,7
epoch094003,0
epoch094005,11
epoch094006,0
epoch094007,0
epoch094008,19
epoch094009,0
epoch094010,19
epoch094011,0
epoch094013,14
epoch094014,0
epoch094015,0
epoch094016,0
epoch094017,12
epoch094018,17
epoch094019,2
epoch094021,4
epoch094022,19
epoch094023,0
epoch094024,0
epoch094025,0
epoch094027,19
epoch094028,12
epoch094033,6
epoch094034,16
epoch094035,19
epoch094036,3
epoch094037,4
epoch094038,0
epoch094039,6
epoch094040,11
epoch094041,0
epoch094044,0
epoch094046,2
epoch094047,13
epoch094048,28
epoch094049,19
epoch094050,0
epoch094051,0
epoch094052,0
epoch094054,4
epoch094055,0
epoch094056,16
epoch094057,0
epoch094059,0
epoch094060,0
epoch094061,0
epoch094062,0
epoch094063,0
epoch094065,2
epoch094066,0
epoch094067,3
epoch094069,15
epoch094070,19
epoch094072,16
epoch094073,12
epoch094075,2
epoch094076,2
epoch094077,0
epoch094078,0
epoch094079,0
epoch094081,18
epoch094083,0
epoch094084,0
epoch094085,0
epoch094087,3
epoch094088,13
epoch094090,0
epoch094091,1
epoch094094,19
epoch094096,2
epoch094097,0
epoch094098,5
epoch094099,4
epoch094102,7
epoch094103,13
epoch094104,0
epoch094105,0
epoch094106,0
epoch094107,0
epoch094108,8
epoch094109,0
epoch094110,0
epoch094112,0
epoch094113,35
epoch094114,0
epoch094116,0
epoch094117,0
epoch094118,0
epoch094119,11
epoch094120,19
epoch094122,16
epoch094123,0
epoch094126,0
epoch094127,0
epoch094130,0
epoch094131,19
epoch094132,0
epoch094133,3
epoch094135,19
epoch094136,13
epoch094137,0
epoch094138,19
epoch094140,6
epoch094142,0
epoch094143,12
epoch094144,88
epoch094146,3
epoch094147,0
epoch094148,19
epoch094149,68
epoch094150,19
epoch094151,0
epoch094153,19
epoch094154,0
epoch094156,0
epoch094157,0
epoch094158,2
epoch094159,0
epoch094161,0
epoch094162,11
epoch094163,8
epoch094165,0
epoch094166,0
epoch094167,0
epoch094169,0
epoch094170,0
epoch094171,19
epoch094173,19
epoch094174,1
epoch094175,5
epoch094176,29
epoch094177,0
epoch094180,0
epoch094181,4
epoch094182,5
epoch094183,31
epoch094184,17
epoch094185,19
epoch094186,5
epoch094187,3
epoch094188,0
epoch094189,0
epoch094190,0
epoch094191,0
epoch094194,0
epoch094195,0
epoch094196,0
epoch094197,0
epoch094198,0
epoch094199,2
epoch094200,0
epoch094201,0
epoch094202,14
epoch094204,0
epoch094205,5
epoch094206,0
epoch094208,0
epoch094210,2
epoch094211,18
epoch094213,3
epoch094214,3
epoch094215,18
epoch094216,3
epoch094218,3
epoch094219,3
epoch094220,7
epoch094221,16
epoch094222,14
epoch094223,0
epoch094224,0
epoch094225,15
epoch094226,0
epoch094227,13
epoch094229,0
epoch094230,0
epoch094231,1
epoch094234,0
epoch094235,10
epoch094236,2
epoch094237,0
epoch094239,0
epoch094240,0
epoch094241,0
epoch094242,6
epoch094243,0
epoch094244,0
epoch094245,19
epoch094246,0
epoch094247,19
epoch094248,15
epoch094249,0
epoch094251,19
epoch094252,0
epoch094253,17
epoch094254,18
epoch094255,0
epoch094256,2
epoch094257,0
epoch094259,0
epoch094261,0
epoch094262,3
epoch094263,6
epoch094264,0
epoch094265,18
epoch094266,0
epoch094268,16
epoch094270,11
epoch094271,0
epoch094272,0
epoch094273,19
epoch094274,0
epoch094275,12
epoch094276,0
epoch094278,16
epoch094279,0
epoch094280,0
epoch094281,0
epoch094282,0
epoch094283,9
epoch094284,19
epoch094285,19
epoch094286,0
epoch094287,0
epoch094288,19
epoch094289,3
epoch094292,16
epoch094293,0
epoch094295,58
epoch094296,0
epoch094297,0
epoch094298,17
epoch094299,15
epoch094300,19
epoch094301,68
epoch094303,0
epoch094304,0
epoch094305,19
epoch094306,0
epoch094307,11
epoch094308,3
epoch094309,0
epoch094310,0
epoch094311,1
epoch094312,0
epoch094313,0
epoch094314,5
epoch094316,13
epoch094317,0
epoch094318,16
epoch094319,0
epoch094320,0
epoch094321,6
epoch094322,41
epoch094324,3
epoch094325,29
epoch094327,0
epoch094328,0
epoch094329,11
epoch094331,0
epoch094332,0
epoch094333,4
epoch094334,12
epoch094335,0
epoch094337,0
epoch094338,19
epoch094339,19
epoch094340,65
epoch094344,15
epoch094346,9
epoch094347,0
epoch094348,0
epoch094349,14
epoch094350,15
epoch094351,0
epoch094352,0
epoch094353,0
epoch094354,0
epoch094355,0
epoch094356,16
epoch094357,0
epoch094359,3
epoch094361,9
epoch094363,0
epoch094364,0
epoch094365,17
epoch094366,3
epoch094367,6
epoch094368,0
epoch094369,5
epoch094371,14
epoch094372,2
epoch094373,0
epoch094374,0
epoch094376,3
epoch094377,0
epoch094378,0
epoch094379,3
epoch094380,19
epoch094381,0
epoch094382,1
epoch094383,0
epoch094384,18
epoch094385,0
epoch094386,0
epoch094387,17
epoch094388,1
epoch094389,89
epoch094390,15
epoch094391,0
epoch094392,19
epoch094393,10
epoch094395,19
epoch094398,19
epoch094399,0
epoch094400,3
epoch094401,19
epoch094402,0
epoch094403,0
epoch094404,2
epoch094405,16
epoch094406,5
epoch094407,8
epoch094408,3
epoch094409,0
epoch094410,47
epoch094411,78
epoch094412,2
epoch094413,0
epoch094414,15
epoch094415,89
epoch094416,3
epoch094417,19
epoch094418,0
epoch094419,8
epoch094420,19
epoch094421,19
epoch094422,0
epoch094423,18
epoch094425,0
epoch094426,14
epoch094427,19
epoch094428,17
epoch094429,0
epoch094430,2
epoch094432,2
epoch094433,3
epoch094434,0
epoch094435,0
epoch094436,0
epoch094437,0
epoch094438,0
epoch094439,0
epoch094440,14
epoch094443,7
epoch094444,0
epoch094445,0
epoch094447,5
epoch094450,0
epoch094452,0
epoch094453,19
epoch094454,29
epoch094456,1
epoch094457,92
epoch094458,0
epoch094459,17
epoch094460,29
epoch094463,2
epoch094464,7
epoch094465,18
epoch094466,0
epoch094467,19
epoch094468,64
epoch094469,7
epoch094470,0
epoch094471,6
epoch094472,0
epoch094473,0
epoch094474,19
epoch094477,0
epoch094478,6
epoch094480,15
epoch094482,7
epoch094483,8
epoch094485,0
epoch094487,0
epoch094488,0
epoch094489,16
epoch094490,0
epoch094491,0
epoch094492,0
epoch094494,3
epoch094497,0
epoch094498,0
epoch094499,19
epoch094500,0
epoch094501,11
epoch094504,50
epoch094505,15
epoch094506,15
epoch094507,0
epoch094508,19
epoch094511,0
epoch094514,19
epoch094515,19
epoch094516,0
epoch094518,43
epoch094519,0
epoch094520,14
epoch094521,19
epoch094522,16
epoch094524,0
epoch094525,0
epoch094528,0
epoch094529,0
epoch094530,0
epoch094531,16
epoch094532,0
epoch094533,4
epoch094534,0
epoch094535,0
epoch094536,12
epoch094537,0
epoch094538,19
epoch094539,10
epoch094540,0
epoch094541,3
epoch094542,5
epoch094544,0
epoch094545,13
epoch094546,3
epoch094547,1
epoch094548,19
epoch094549,0
epoch094550,0
epoch094551,0
epoch094554,15
epoch094555,1
epoch094556,0
epoch094557,0
epoch094558,0
epoch094560,2
epoch094561,2
epoch094563,0
epoch094564,0
epoch094566,0
epoch094568,0
epoch094569,0
epoch094570,0
epoch094571,0
epoch094572,19
epoch094573,0
epoch094574,0
epoch094575,0
epoch094576,0
epoch094578,0
epoch094580,60
epoch094581,16
epoch094582,0
epoch094583,18
epoch094587,15
epoch094588,0
epoch094589,17
epoch094590,0
epoch094591,15
epoch094592,0
epoch094593,0
epoch094594,0
epoch094595,5
epoch094597,0
epoch094598,13
epoch094599,3
epoch094600,51
epoch094601,17
epoch094603,3
epoch094604,0
epoch094605,0
epoch094606,0
epoch094608,53
epoch094609,0
epoch094610,0
epoch094612,3
epoch094613,15
epoch094614,0
epoch094615,6
epoch094616,19
epoch094617,0
epoch094619,0
epoch094620,3
epoch094621,0
epoch094622,67
epoch094623,0
epoch094624,4
epoch094626,3
epoch094629,0
epoch094631,0
epoch094634,0
epoch094635,0
epoch094637,0
epoch094638,0
epoch094640,15
epoch094642,3
epoch094644,2
epoch094645,3
epoch094646,0
epoch094647,3
epoch094648,16
epoch094649,5
epoch094650,3
epoch094651,0
epoch094653,14
epoch094654,0
epoch094655,0
epoch094657,19
epoch094658,2
epoch094659,0
epoch094660,0
epoch094661,0
epoch094662,6
epoch094663,0
epoch094664,8
epoch094665,19
epoch094666,3
epoch094667,2
epoch094668,0
epoch094669,7
epoch094670,0
epoch094671,0
epoch094672,17
epoch094674,3
epoch094675,8
epoch094676,3
epoch094677,0
epoch094678,3
epoch094679,6
epoch094680,2
epoch094681,12
epoch094682,12
epoch094683,0
epoch094685,0
epoch094686,0
epoch094687,0
epoch094688,3
epoch094689,3
epoch094690,0
epoch094691,13
epoch094692,0
epoch094693,0
epoch094694,0
epoch094695,0
epoch094696,17
epoch094697,0
epoch094698,0
epoch094699,1
epoch094700,14
epoch094701,0
epoch094702,16
epoch094704,3
epoch094705,6
epoch094707,4
epoch094708,0
epoch094709,13
epoch094710,0
epoch094711,16
epoch094712,0
epoch094713,9
epoch094714,19
epoch094715,0
epoch094716,0
epoch094717,0
epoch094719,0
epoch094720,3
epoch094721,7
epoch094722,14
epoch094723,6
epoch094725,5
epoch094726,0
epoch094728,4
epoch094729,0
epoch094730,0
epoch094731,0
epoch094734,3
epoch094735,1
epoch094736,0
epoch094739,7
epoch094740,0
epoch094741,19
epoch094742,7
epoch094743,3
epoch094745,0
epoch094746,0
epoch094747,1
epoch094749,0
epoch094751,0
epoch094752,0
epoch094753,0
epoch094755,0
epoch094756,8
epoch094757,18
epoch094758,3
epoch094761,0
epoch094764,19
epoch094765,0
epoch094767,0
epoch094768,19
epoch094769,16
epoch094770,9
epoch094771,0
epoch094773,13
epoch094774,0
epoch094775,68
epoch094776,15
epoch094777,0
epoch094778,0
epoch094783,19
epoch094784,0
epoch094785,12
epoch094786,0
epoch094787,12
epoch094789,3
epoch094790,12
epoch094791,3
epoch094792,19
epoch094793,0
epoch094794,0
epoch094795,16
epoch094796,46
epoch094797,0
epoch094798,0
epoch094800,0
epoch094801,2
epoch094802,0
epoch094803,0
epoch094804,0
epoch094805,0
epoch094806,0
epoch094807,0
epoch094808,3
epoch094809,0
epoch094811,0
epoch094813,0
