EpochID,Prediction
epoch097592,14
epoch097593,19
epoch097594,14
epoch097595,13
epoch097596,0
epoch097597,19
epoch097600,14
epoch097601,7
epoch097602,6
epoch097603,0
epoch097604,7
epoch097605,11
epoch097606,12
epoch097608,19
epoch097609,16
epoch097610,0
epoch097611,0
epoch097612,0
epoch097613,14
epoch097614,0
epoch097615,0
epoch097616,0
epoch097617,19
epoch097618,0
epoch097619,1
epoch097620,0
epoch097621,1
epoch097622,18
epoch097623,0
epoch097624,0
epoch097625,0
epoch097626,0
epoch097628,12
epoch097629,19
epoch097633,0
epoch097634,16
epoch097635,19
epoch097636,14
epoch097638,0
epoch097639,0
epoch097641,0
epoch097642,7
epoch097643,0
epoch097644,0
epoch097645,2
epoch097646,0
epoch097647,16
epoch097649,0
epoch097650,0
epoch097651,0
epoch097653,0
epoch097654,14
epoch097655,0
epoch097657,0
epoch097658,7
epoch097659,13
epoch097660,0
epoch097661,4
epoch097662,0
epoch097663,0
epoch097664,0
epoch097666,0
epoch097667,1
epoch097669,18
epoch097670,0
epoch097671,18
epoch097672,11
epoch097673,0
epoch097674,6
epoch097675,13
epoch097676,0
epoch097678,0
epoch097679,0
epoch097680,7
epoch097681,18
epoch097682,14
epoch097683,14
epoch097684,0
epoch097685,0
epoch097686,14
epoch097687,1
epoch097688,9
epoch097689,0
epoch097690,0
epoch097691,0
epoch097692,0
epoch097693,14
epoch097694,18
epoch097695,18
epoch097696,6
epoch097697,18
epoch097698,13
epoch097699,0
epoch097700,0
epoch097701,0
epoch097702,0
epoch097703,19
epoch097704,0
epoch097705,14
epoch097706,2
epoch097707,9
epoch097708,18
epoch097709,0
epoch097710,13
epoch097711,9
epoch097712,0
epoch097713,0
epoch097715,0
epoch097716,0
epoch097717,18
epoch097719,14
epoch097720,5
epoch097722,0
epoch097723,0
epoch097724,7
epoch097725,18
epoch097726,6
epoch097727,1
epoch097728,19
epoch097729,16
epoch097730,0
epoch097731,0
epoch097732,12
epoch097733,0
epoch097734,2
epoch097735,14
epoch097736,0
epoch097737,0
epoch097739,11
epoch097740,0
epoch097741,2
epoch097742,0
epoch097744,8
epoch097746,17
epoch097747,0
epoch097748,0
epoch097749,4
epoch097750,6
epoch097753,0
epoch097754,0
epoch097755,77
epoch097756,0
epoch097757,0
epoch097758,0
epoch097759,0
epoch097760,0
epoch097761,0
epoch097762,3
epoch097764,0
epoch097766,0
epoch097767,2
epoch097768,46
epoch097769,2
epoch097770,0
epoch097772,0
epoch097774,0
epoch097775,13
epoch097776,11
epoch097777,0
epoch097779,1
epoch097780,18
epoch097783,8
epoch097784,0
epoch097785,14
epoch097786,11
epoch097787,0
epoch097788,16
epoch097789,14
epoch097790,0
epoch097791,16
epoch097792,14
epoch097793,0
epoch097794,7
epoch097795,0
epoch097797,0
epoch097798,18
epoch097799,6
epoch097800,8
epoch097801,0
epoch097804,0
epoch097805,17
epoch097806,0
epoch097807,18
epoch097808,0
epoch097810,1
epoch097811,0
epoch097812,0
epoch097813,11
epoch097814,0
epoch097815,15
epoch097817,1
epoch097820,0
epoch097821,18
epoch097823,18
epoch097824,0
epoch097825,0
epoch097826,15
epoch097828,14
epoch097829,14
epoch097832,16
epoch097834,6
epoch097835,14
epoch097837,6
epoch097838,1
epoch097840,0
epoch097842,15
epoch097843,0
epoch097845,0
epoch097846,0
epoch097847,0
epoch097848,0
epoch097849,0
epoch097850,19
epoch097852,14
epoch097853,7
epoch097854,18
epoch097855,0
epoch097856,0
epoch097861,0
epoch097862,15
epoch097864,0
epoch097865,6
epoch097866,7
epoch097867,7
epoch097868,0
epoch097869,15
epoch097871,0
epoch097872,18
epoch097873,0
epoch097876,0
epoch097877,0
epoch097878,17
epoch097880,19
epoch097882,2
epoch097883,11
epoch097884,0
epoch097886,0
epoch097887,0
epoch097888,0
epoch097890,6
epoch097891,7
epoch097892,13
epoch097893,18
epoch097894,0
epoch097898,0
epoch097899,0
epoch097900,1
epoch097902,9
epoch097903,0
epoch097904,0
epoch097905,13
epoch097906,0
epoch097907,0
epoch097908,14
epoch097909,20
epoch097910,6
epoch097911,0
epoch097912,0
epoch097913,18
epoch097916,0
epoch097918,6
epoch097920,16
epoch097922,0
epoch097923,4
epoch097924,6
epoch097926,18
epoch097928,18
epoch097930,0
epoch097931,14
epoch097935,0
epoch097937,0
epoch097938,0
epoch097941,0
epoch097942,0
epoch097943,6
epoch097944,0
epoch097945,0
epoch097946,7
epoch097948,0
epoch097949,9
epoch097950,0
epoch097951,16
epoch097953,11
epoch097954,13
epoch097956,0
epoch097957,0
epoch097958,19
epoch097960,0
epoch097962,0
epoch097963,6
epoch097964,11
epoch097965,0
epoch097966,0
epoch097968,0
epoch097969,0
epoch097970,0
epoch097972,6
epoch097973,0
epoch097974,0
epoch097975,0
epoch097976,0
epoch097977,20
epoch097979,18
epoch097980,0
epoch097981,14
epoch097982,18
epoch097983,0
epoch097984,0
epoch097985,0
epoch097986,16
epoch097987,6
epoch097988,0
epoch097989,0
epoch097991,14
epoch097992,0
epoch097993,0
epoch097994,14
epoch097995,12
epoch097996,19
epoch097997,0
epoch097998,0
epoch097999,0
epoch098001,0
epoch098002,0
epoch098004,0
epoch098006,0
epoch098007,0
epoch098008,0
epoch098009,16
epoch098010,0
epoch098011,6
epoch098012,14
epoch098013,0
epoch098014,14
epoch098015,16
epoch098016,19
epoch098017,6
epoch098018,6
epoch098020,14
epoch098021,15
epoch098022,9
epoch098023,3
epoch098024,0
epoch098025,0
epoch098026,0
epoch098027,0
epoch098028,0
epoch098030,0
epoch098031,12
epoch098032,0
epoch098034,0
epoch098036,19
epoch098038,18
epoch098039,0
epoch098040,1
epoch098041,0
epoch098042,17
epoch098043,19
epoch098044,0
epoch098045,0
epoch098047,16
epoch098049,13
epoch098050,18
epoch098051,0
epoch098052,6
epoch098053,14
epoch098054,14
epoch098055,12
epoch098056,18
epoch098058,17
epoch098059,18
epoch098060,15
epoch098061,0
epoch098062,2
epoch098063,11
epoch098064,0
epoch098065,0
epoch098066,12
epoch098069,0
epoch098070,12
epoch098071,18
epoch098072,19
epoch098073,6
epoch098074,18
epoch098075,0
epoch098076,0
epoch098077,0
epoch098078,0
epoch098080,13
epoch098081,14
epoch098082,18
epoch098083,0
epoch098084,0
epoch098085,7
epoch098086,17
epoch098087,0
epoch098090,0
epoch098091,0
epoch098093,19
epoch098094,0
epoch098095,13
epoch098096,16
epoch098097,13
epoch098098,19
epoch098099,14
epoch098100,1
epoch098102,0
epoch098103,6
epoch098104,18
epoch098105,0
epoch098106,19
epoch098107,0
epoch098108,0
epoch098109,16
epoch098110,4
epoch098111,0
epoch098112,7
epoch098113,12
epoch098114,6
epoch098117,14
epoch098118,6
epoch098119,8
epoch098120,0
epoch098122,18
epoch098123,15
epoch098124,12
epoch098125,0
epoch098126,14
epoch098127,6
epoch098128,0
epoch098129,0
epoch098131,0
epoch098133,0
epoch098134,14
epoch098135,0
epoch098136,11
epoch098137,6
epoch098138,1
epoch098139,0
epoch098141,0
epoch098142,9
epoch098143,0
epoch098144,7
epoch098145,0
epoch098146,0
epoch098147,0
epoch098148,0
epoch098150,19
epoch098151,0
epoch098152,16
epoch098153,4
epoch098154,0
epoch098155,0
epoch098156,0
epoch098157,4
epoch098158,14
epoch098159,0
epoch098160,0
epoch098161,0
epoch098162,4
epoch098163,19
epoch098165,18
epoch098166,0
epoch098167,12
epoch098168,14
epoch098169,0
epoch098170,15
epoch098171,0
epoch098172,0
epoch098175,0
epoch098176,0
epoch098178,16
epoch098180,16
epoch098182,15
epoch098184,0
epoch098185,0
epoch098186,14
epoch098187,18
epoch098188,6
epoch098189,18
epoch098190,0
epoch098191,19
epoch098192,13
epoch098193,0
epoch098194,0
epoch098195,2
epoch098196,0
epoch098199,0
epoch098200,0
epoch098201,6
epoch098202,1
epoch098203,0
epoch098204,0
epoch098205,0
epoch098206,14
epoch098207,0
epoch098208,20
epoch098209,0
epoch098210,18
epoch098211,0
epoch098212,0
epoch098213,2
epoch098214,8
epoch098215,14
epoch098216,6
epoch098218,0
epoch098219,0
epoch098220,12
epoch098221,18
epoch098222,15
epoch098223,0
epoch098224,14
epoch098225,14
epoch098226,2
epoch098227,16
epoch098228,12
epoch098229,0
epoch098230,6
epoch098231,0
epoch098232,0
epoch098233,0
epoch098234,2
epoch098236,14
epoch098237,1
epoch098238,0
epoch098239,9
epoch098240,16
epoch098241,1
epoch098242,19
epoch098243,1
epoch098244,0
epoch098246,1
epoch098247,1
epoch098250,17
epoch098251,0
epoch098252,14
epoch098253,17
epoch098254,0
epoch098255,19
epoch098257,0
epoch098259,14
epoch098260,14
epoch098261,14
epoch098262,0
epoch098263,0
epoch098264,15
epoch098265,11
epoch098266,0
epoch098268,0
epoch098269,0
epoch098270,3
epoch098271,0
epoch098272,6
epoch098273,13
epoch098274,4
epoch098275,0
epoch098277,16
epoch098278,7
epoch098280,0
epoch098281,1
epoch098282,0
epoch098285,9
epoch098286,0
epoch098287,0
epoch098288,1
epoch098289,0
epoch098290,1
epoch098291,17
epoch098292,0
epoch098293,0
epoch098294,0
epoch098295,12
epoch098296,11
epoch098298,0
epoch098299,0
epoch098300,18
epoch098301,17
epoch098302,15
epoch098303,0
epoch098304,0
epoch098307,19
epoch098308,18
epoch098310,18
epoch098311,0
epoch098312,0
epoch098313,7
epoch098314,8
epoch098315,0
epoch098317,3
epoch098318,0
epoch098319,9
epoch098321,4
epoch098322,0
epoch098323,15
epoch098324,0
epoch098325,0
epoch098326,0
epoch098327,0
epoch098328,0
epoch098329,1
epoch098330,0
epoch098331,14
epoch098332,3
epoch098335,0
epoch098336,18
epoch098337,18
epoch098338,0
epoch098339,6
epoch098340,3
epoch098341,14
epoch098342,0
epoch098343,0
epoch098346,18
epoch098348,4
epoch098350,14
epoch098351,0
epoch098352,17
epoch098353,19
epoch098356,0
epoch098357,14
epoch098358,0
epoch098359,0
epoch098360,0
epoch098361,0
epoch098363,1
epoch098366,0
epoch098367,8
epoch098369,0
epoch098370,0
epoch098372,15
epoch098373,0
epoch098374,0
epoch098375,14
epoch098377,6
epoch098378,0
epoch098379,0
epoch098380,0
epoch098381,0
epoch098382,0
epoch098384,11
epoch098385,0
epoch098386,0
epoch098387,18
epoch098389,5
epoch098391,6
epoch098396,6
epoch098397,0
epoch098399,0
epoch098400,17
epoch098401,7
epoch098402,0
epoch098403,17
epoch098404,0
epoch098405,0
epoch098406,0
epoch098407,0
epoch098409,16
epoch098411,19
epoch098413,19
epoch098414,0
epoch098415,0
epoch098416,0
epoch098417,6
epoch098418,14
epoch098419,15
epoch098420,0
epoch098421,15
epoch098422,18
epoch098423,2
epoch098426,19
epoch098427,7
epoch098428,0
epoch098429,0
epoch098430,0
epoch098432,0
epoch098433,0
epoch098434,16
epoch098435,19
epoch098436,15
epoch098437,6
epoch098438,1
epoch098439,0
epoch098440,0
epoch098441,6
epoch098446,19
epoch098447,18
epoch098448,14
epoch098449,3
epoch098450,16
epoch098451,14
epoch098452,14
epoch098453,0
epoch098454,13
epoch098456,0
epoch098457,0
epoch098458,19
epoch098460,18
epoch098461,6
epoch098462,0
epoch098465,0
epoch098467,0
epoch098468,6
epoch098470,0
epoch098472,1
epoch098474,0
epoch098475,0
epoch098476,0
epoch098477,0
epoch098478,7
epoch098479,0
epoch098482,14
epoch098483,11
epoch098484,15
epoch098485,17
epoch098486,0
epoch098487,0
epoch098489,0
epoch098492,0
epoch098494,14
epoch098496,6
epoch098497,19
epoch098498,9
epoch098499,0
epoch098501,0
epoch098502,6
epoch098503,0
epoch098504,0
epoch098506,0
epoch098507,15
epoch098508,0
epoch098509,13
epoch098510,15
epoch098511,0
epoch098512,0
epoch098513,0
epoch098514,14
epoch098515,0
epoch098517,0
epoch098518,0
epoch098519,0
epoch098520,0
epoch098521,14
epoch098522,16
epoch098524,0
epoch098525,16
epoch098526,0
epoch098527,0
epoch098528,15
epoch098530,17
epoch098531,0
epoch098532,19
epoch098533,8
epoch098535,7
epoch098536,17
epoch098537,0
epoch098540,0
epoch098541,0
epoch098542,0
epoch098543,0
epoch098544,15
epoch098545,14
epoch098546,0
epoch098548,15
epoch098550,0
epoch098552,7
epoch098553,0
epoch098555,0
epoch098556,0
epoch098557,16
epoch098559,14
epoch098561,0
epoch098564,0
epoch098565,0
epoch098566,16
epoch098567,0
epoch098569,0
epoch098570,18
epoch098571,1
epoch098572,0
epoch098573,0
epoch098574,1
epoch098575,1
epoch098577,2
epoch098580,19
epoch098581,18
epoch098582,0
epoch098583,18
epoch098584,1
epoch098585,0
epoch098586,0
epoch098589,18
epoch098590,0
epoch098591,14
epoch098592,16
epoch098593,12
epoch098594,0
epoch098596,0
epoch098597,0
epoch098598,0
epoch098599,0
epoch098601,16
epoch098603,9
epoch098605,0
epoch098606,4
epoch098607,0
epoch098608,1
epoch098610,6
epoch098612,0
epoch098613,6
epoch098614,1
epoch098617,19
epoch098618,15
epoch098619,0
epoch098620,1
epoch098622,0
epoch098623,0
epoch098624,0
epoch098626,1
epoch098628,0
epoch098630,3
epoch098631,0
epoch098632,0
epoch098634,0
epoch098635,0
epoch098636,15
epoch098637,0
epoch098638,15
epoch098640,16
epoch098641,0
epoch098642,0
epoch098643,0
epoch098644,1
epoch098645,0
epoch098647,19
epoch098648,18
epoch098650,12
epoch098651,2
epoch098652,18
epoch098653,18
epoch098654,0
epoch098656,15
epoch098657,0
epoch098658,3
epoch098660,0
epoch098661,0
epoch098662,18
epoch098665,0
epoch098666,0
epoch098668,0
epoch098669,15
epoch098670,17
epoch098671,0
epoch098672,18
epoch098673,0
epoch098674,0
epoch098675,0
epoch098677,14
epoch098678,0
epoch098679,0
epoch098680,0
epoch098681,6
epoch098682,2
epoch098684,0
epoch098686,0
epoch098687,0
epoch098688,6
epoch098689,0
epoch098690,14
epoch098691,13
epoch098693,9
epoch098694,0
epoch098695,6
epoch098697,6
epoch098698,14
epoch098699,0
epoch098700,1
epoch098701,0
epoch098702,19
epoch098703,8
epoch098705,0
epoch098708,8
epoch098709,0
epoch098710,17
epoch098712,0
epoch098714,0
epoch098715,0
epoch098716,0
epoch098717,0
epoch098718,0
epoch098719,7
epoch098720,0
epoch098721,19
epoch098724,0
epoch098725,0
epoch098726,0
epoch098727,0
epoch098728,3
epoch098729,0
epoch098730,0
epoch098731,0
epoch098732,2
epoch098735,15
epoch098736,16
epoch098737,9
epoch098739,0
epoch098740,0
epoch098742,18
epoch098743,0
epoch098744,16
epoch098745,7
epoch098746,15
epoch098747,0
epoch098748,2
epoch098750,12
epoch098751,0
epoch098753,0
epoch098756,14
epoch098757,0
epoch098758,18
epoch098759,0
epoch098760,0
epoch098761,15
epoch098762,0
epoch098763,0
epoch098764,0
epoch098765,0
epoch098766,0
epoch098767,14
epoch098768,0
epoch098769,0
epoch098770,0
epoch098772,18
epoch098774,0
epoch098775,15
epoch098776,13
epoch098777,17
epoch098778,1
epoch098780,19
epoch098781,0
epoch098782,13
epoch098784,18
epoch098785,0
epoch098787,0
epoch098791,19
epoch098793,1
epoch098794,14
epoch098795,12
epoch098797,19
epoch098798,0
epoch098799,5
epoch098800,19
epoch098801,0
epoch098802,19
epoch098803,0
epoch098804,16
epoch098807,0
epoch098808,0
epoch098809,13
epoch098810,14
epoch098811,6
epoch098813,0
epoch098814,0
epoch098815,14
epoch098816,13
epoch098817,14
epoch098818,0
epoch098820,0
epoch098821,1
epoch098822,11
epoch098823,14
epoch098824,0
epoch098825,0
epoch098827,18
epoch098828,9
epoch098829,2
epoch098830,0
epoch098831,0
epoch098832,15
epoch098833,14
epoch098834,0
epoch098835,0
epoch098837,0
epoch098839,7
epoch098840,14
epoch098841,18
epoch098842,0
epoch098843,0
epoch098845,0
epoch098846,0
epoch098847,12
epoch098848,0
epoch098849,0
epoch098850,10
epoch098851,0
epoch098853,0
epoch098856,0
epoch098857,0
epoch098858,5
epoch098861,6
epoch098862,7
epoch098864,18
epoch098865,0
epoch098866,18
epoch098867,15
epoch098868,0
epoch098870,0
epoch098871,0
epoch098872,15
epoch098873,0
epoch098874,0
epoch098875,14
epoch098876,17
epoch098877,19
epoch098878,0
epoch098879,0
epoch098880,18
epoch098881,0
epoch098882,1
epoch098883,0
epoch098884,9
epoch098885,0
epoch098887,11
epoch098888,0
epoch098889,9
epoch098890,1
epoch098892,2
epoch098894,0
epoch098895,15
epoch098896,16
epoch098897,0
epoch098898,13
epoch098901,0
epoch098902,0
epoch098903,15
epoch098904,0
epoch098905,6
epoch098906,19
epoch098907,0
epoch098908,18
epoch098909,0
epoch098910,9
epoch098911,18
epoch098912,0
epoch098914,15
epoch098915,14
epoch098917,0
epoch098918,0
epoch098919,0
epoch098921,0
epoch098922,0
epoch098923,0
epoch098924,1
epoch098925,0
epoch098926,4
epoch098928,0
epoch098929,0
epoch098930,1
epoch098931,0
epoch098932,13
epoch098938,16
epoch098939,0
epoch098940,13
epoch098941,0
epoch098942,14
epoch098943,18
epoch098944,1
epoch098945,0
epoch098946,0
epoch098947,19
epoch098948,0
epoch098949,0
epoch098950,18
epoch098951,14
epoch098952,0
epoch098953,15
epoch098954,0
epoch098955,10
epoch098956,0
epoch098957,2
epoch098958,0
epoch098959,0
epoch098961,0
epoch098962,18
epoch098963,20
epoch098965,18
epoch098966,18
epoch098968,18
epoch098969,0
epoch098970,0
epoch098973,19
epoch098974,19
epoch098975,14
epoch098976,0
epoch098977,15
epoch098979,6
epoch098980,0
epoch098981,0
epoch098982,6
epoch098983,85
epoch098985,9
epoch098986,1
epoch098987,0
epoch098988,0
epoch098990,0
epoch098991,0
epoch098992,0
epoch098993,0
epoch098995,0
epoch098996,0
epoch098997,0
epoch098999,10
epoch099000,2
epoch099001,15
epoch099002,0
epoch099003,0
epoch099004,0
epoch099005,1
epoch099006,0
epoch099007,16
epoch099008,0
epoch099009,17
epoch099010,0
epoch099011,0
epoch099012,0
epoch099013,13
epoch099014,19
epoch099015,6
epoch099016,6
epoch099017,0
epoch099018,12
epoch099019,0
epoch099020,14
epoch099021,18
epoch099022,18
epoch099023,18
epoch099024,0
epoch099025,13
epoch099026,0
epoch099027,8
epoch099030,17
epoch099031,1
epoch099033,0
epoch099034,15
epoch099035,0
epoch099036,18
epoch099037,0
epoch099041,1
epoch099042,0
epoch099043,6
epoch099045,0
epoch099046,0
epoch099047,8
epoch099048,19
epoch099049,0
epoch099050,0
epoch099053,0
epoch099054,1
epoch099055,11
epoch099056,12
epoch099057,0
epoch099058,0
epoch099059,13
epoch099060,0
epoch099061,6
epoch099063,15
epoch099064,0
epoch099065,1
epoch099066,0
epoch099068,0
epoch099069,18
epoch099070,0
epoch099071,14
epoch099072,14
epoch099074,7
epoch099075,0
epoch099076,0
epoch099078,0
epoch099079,18
epoch099081,0
epoch099082,7
epoch099084,9
epoch099085,0
epoch099088,11
epoch099089,0
epoch099090,4
epoch099091,0
epoch099092,0
epoch099093,0
epoch099095,17
epoch099096,12
epoch099097,0
epoch099098,1
epoch099099,8
epoch099100,0
epoch099101,39
epoch099102,0
epoch099103,0
epoch099104,12
epoch099105,0
epoch099106,0
epoch099108,0
epoch099110,0
epoch099111,0
epoch099113,0
epoch099114,0
epoch099115,0
epoch099116,0
epoch099117,0
epoch099118,0
epoch099120,15
epoch099121,0
epoch099122,19
epoch099123,19
epoch099124,6
epoch099126,0
epoch099127,0
epoch099129,14
epoch099130,0
epoch099133,18
epoch099134,14
epoch099135,0
epoch099137,19
epoch099138,0
epoch099142,14
epoch099143,0
epoch099145,9
epoch099146,0
epoch099147,18
epoch099149,3
epoch099150,16
epoch099151,0
epoch099152,0
epoch099153,0
epoch099154,11
epoch099155,0
epoch099156,6
epoch099157,8
epoch099159,0
epoch099160,7
epoch099161,15
epoch099162,2
epoch099164,17
epoch099165,0
epoch099166,0
epoch099167,2
epoch099168,0
epoch099169,8
epoch099170,0
epoch099171,0
epoch099173,0
epoch099174,0
epoch099175,3
epoch099176,4
epoch099177,0
epoch099178,17
epoch099179,0
epoch099182,18
epoch099183,0
epoch099185,0
epoch099186,9
epoch099187,19
epoch099188,0
epoch099189,0
epoch099190,15
epoch099191,1
epoch099192,19
epoch099194,0
epoch099195,0
epoch099196,0
epoch099197,1
epoch099198,0
epoch099199,1
epoch099200,15
epoch099201,0
epoch099203,19
epoch099205,2
epoch099206,0
epoch099207,0
epoch099209,0
epoch099210,0
epoch099212,0
epoch099213,8
epoch099214,1
epoch099215,18
epoch099216,0
epoch099217,0
epoch099218,18
epoch099219,2
epoch099220,13
epoch099221,1
epoch099222,0
epoch099224,0
epoch099225,12
epoch099226,2
epoch099227,17
epoch099228,0
epoch099229,12
epoch099230,18
epoch099231,0
epoch099232,16
epoch099234,4
epoch099236,18
epoch099237,0
epoch099238,0
epoch099240,19
epoch099241,0
epoch099243,6
epoch099244,15
epoch099245,0
epoch099246,2
epoch099247,9
epoch099248,0
epoch099249,0
epoch099250,0
epoch099251,13
epoch099252,0
epoch099253,13
epoch099254,0
epoch099255,19
epoch099256,0
epoch099257,0
epoch099258,18
epoch099259,1
epoch099261,0
epoch099262,0
epoch099263,0
epoch099264,13
epoch099265,0
epoch099266,0
epoch099267,0
epoch099268,17
epoch099269,0
epoch099271,0
epoch099272,0
epoch099274,0
epoch099276,7
epoch099279,14
epoch099280,0
epoch099282,15
epoch099283,0
epoch099284,17
epoch099285,0
epoch099287,8
epoch099288,0
epoch099289,14
epoch099290,0
epoch099291,0
epoch099292,16
epoch099294,0
epoch099295,0
epoch099296,19
epoch099297,0
epoch099298,0
epoch099299,20
epoch099300,0
epoch099302,16
epoch099303,12
epoch099304,0
epoch099305,14
epoch099306,0
epoch099307,4
epoch099308,6
epoch099309,0
epoch099310,0
epoch099311,0
epoch099312,12
epoch099313,13
epoch099314,0
epoch099315,14
epoch099317,15
epoch099318,7
epoch099319,0
epoch099320,0
epoch099321,0
epoch099322,0
epoch099323,0
epoch099327,0
epoch099328,1
epoch099329,8
epoch099330,1
epoch099331,0
epoch099333,3
epoch099334,0
epoch099336,0
epoch099337,19
epoch099338,0
epoch099339,0
epoch099340,0
epoch099341,14
epoch099342,0
epoch099343,0
epoch099344,0
epoch099346,13
epoch099347,0
epoch099348,14
epoch099349,16
epoch099350,0
epoch099351,13
epoch099352,0
epoch099354,0
epoch099355,0
epoch099356,44
epoch099361,0
epoch099362,11
epoch099363,16
epoch099364,15
epoch099366,0
epoch099367,0
epoch099369,0
epoch099370,10
epoch099373,0
epoch099374,0
epoch099376,0
epoch099377,0
epoch099379,0
epoch099380,0
epoch099381,2
epoch099382,13
epoch099383,14
epoch099384,0
epoch099385,0
epoch099386,7
epoch099388,2
epoch099389,0
epoch099390,15
epoch099392,0
epoch099393,13
epoch099394,19
epoch099395,9
epoch099396,0
epoch099397,0
epoch099400,0
epoch099401,0
epoch099403,18
epoch099404,12
epoch099405,0
epoch099406,0
epoch099407,17
epoch099408,15
epoch099409,0
epoch099410,14
epoch099411,0
epoch099412,0
epoch099413,0
epoch099414,0
epoch099416,14
epoch099417,7
epoch099418,19
epoch099419,0
epoch099420,0
epoch099421,0
epoch099423,0
epoch099424,0
epoch099425,6
epoch099427,19
epoch099428,0
epoch099430,0
epoch099431,0
epoch099432,0
epoch099434,0
epoch099435,0
epoch099436,0
epoch099437,3
epoch099438,6
epoch099439,0
epoch099440,0
epoch099441,19
epoch099442,19
epoch099443,0
epoch099444,7
epoch099445,0
epoch099446,0
epoch099447,5
epoch099448,14
epoch099450,0
epoch099451,7
epoch099452,0
epoch099453,3
epoch099454,0
epoch099455,15
epoch099457,0
epoch099458,11
epoch099459,19
epoch099461,18
epoch099463,0
epoch099464,0
epoch099465,0
epoch099466,14
epoch099467,0
epoch099469,7
epoch099470,0
epoch099472,13
epoch099473,19
epoch099475,0
epoch099476,0
epoch099479,0
epoch099482,6
epoch099486,0
epoch099487,0
epoch099489,2
epoch099490,0
epoch099491,0
epoch099493,8
epoch099494,0
epoch099495,16
epoch099496,18
epoch099497,7
epoch099498,18
epoch099499,13
epoch099500,0
epoch099501,14
epoch099502,14
epoch099504,0
epoch099505,16
epoch099506,0
epoch099508,14
epoch099512,2
epoch099514,18
epoch099515,0
epoch099516,0
epoch099517,0
epoch099520,0
epoch099521,15
epoch099522,0
epoch099523,19
epoch099525,19
epoch099527,19
epoch099529,0
epoch099530,0
epoch099531,12
epoch099533,0
epoch099534,18
epoch099536,14
epoch099537,0
epoch099539,14
epoch099540,0
epoch099541,6
epoch099544,6
epoch099545,13
epoch099546,1
epoch099547,0
epoch099548,0
epoch099549,0
epoch099550,14
epoch099551,2
epoch099552,0
epoch099553,3
epoch099554,0
epoch099556,85
epoch099558,0
epoch099559,0
epoch099560,0
epoch099561,0
epoch099563,0
epoch099564,12
epoch099565,0
epoch099566,0
epoch099567,18
epoch099568,4
epoch099569,0
epoch099570,18
epoch099572,18
epoch099573,18
epoch099574,0
epoch099576,6
epoch099577,1
epoch099579,0
epoch099580,0
epoch099581,15
epoch099582,1
epoch099583,0
epoch099584,17
epoch099586,0
epoch099587,14
epoch099590,0
epoch099592,19
epoch099593,7
epoch099597,6
epoch099598,14
epoch099599,15
epoch099600,19
epoch099601,0
epoch099603,0
epoch099604,0
epoch099605,17
epoch099606,14
epoch099607,1
epoch099608,0
epoch099609,0
epoch099610,14
epoch099611,0
epoch099612,9
epoch099613,15
epoch099616,0
epoch099617,14
epoch099618,0
epoch099619,0
epoch099621,0
epoch099622,0
epoch099623,0
epoch099624,0
epoch099625,17
epoch099626,0
epoch099627,0
epoch099629,0
epoch099630,0
epoch099631,0
epoch099632,19
epoch099633,14
epoch099634,0
epoch099635,17
epoch099636,0
epoch099637,16
epoch099638,0
epoch099639,0
epoch099640,15
epoch099643,0
epoch099645,1
epoch099646,1
epoch099647,0
epoch099649,12
epoch099650,0
epoch099652,18
epoch099655,18
epoch099656,0
epoch099657,0
epoch099659,14
epoch099660,7
epoch099662,0
epoch099663,6
epoch099664,0
epoch099666,0
epoch099667,18
epoch099668,0
epoch099669,15
epoch099670,19
epoch099671,14
epoch099672,19
epoch099674,16
epoch099675,0
epoch099677,0
epoch099678,0
epoch099679,0
epoch099680,3
epoch099681,12
epoch099682,16
epoch099683,14
epoch099685,0
epoch099686,0
epoch099687,12
epoch099688,0
epoch099689,0
epoch099690,3
epoch099691,18
epoch099692,0
epoch099693,9
epoch099694,0
epoch099696,1
epoch099697,12
epoch099699,19
epoch099700,0
epoch099701,0
epoch099702,18
epoch099704,0
epoch099705,0
epoch099706,18
epoch099707,14
epoch099708,0
epoch099709,0
epoch099710,0
epoch099711,0
epoch099712,12
epoch099713,0
epoch099714,19
epoch099715,0
epoch099716,1
epoch099717,2
epoch099718,16
epoch099719,0
epoch099720,14
epoch099723,14
epoch099724,1
epoch099725,12
epoch099726,0
epoch099727,0
epoch099732,18
epoch099733,0
epoch099737,0
epoch099738,85
epoch099741,0
epoch099742,7
epoch099743,8
epoch099744,0
epoch099745,2
epoch099746,0
epoch099747,0
epoch099748,0
epoch099751,0
epoch099752,7
epoch099753,0
epoch099754,0
epoch099756,0
epoch099757,0
epoch099758,16
epoch099759,0
epoch099761,0
epoch099762,0
epoch099763,1
epoch099764,14
epoch099765,0
epoch099766,0
epoch099767,6
epoch099768,14
epoch099769,0
epoch099770,14
epoch099771,0
epoch099772,10
epoch099773,0
epoch099774,0
epoch099775,0
epoch099777,0
epoch099778,4
epoch099779,0
epoch099780,0
epoch099782,6
epoch099783,19
epoch099785,9
epoch099788,16
epoch099789,15
epoch099790,19
epoch099791,0
epoch099792,9
epoch099793,0
epoch099794,0
epoch099795,0
epoch099796,15
epoch099797,0
epoch099798,2
epoch099799,0
epoch099800,0
epoch099801,15
epoch099802,0
epoch099803,0
epoch099804,0
epoch099806,0
epoch099807,0
epoch099808,18
epoch099809,0
