EpochID,Prediction
epoch096143,2
epoch096144,19
epoch096146,4
epoch096148,11
epoch096149,19
epoch096150,8
epoch096151,0
epoch096153,0
epoch096154,0
epoch096155,19
epoch096156,4
epoch096157,0
epoch096158,10
epoch096159,0
epoch096160,18
epoch096161,18
epoch096162,15
epoch096163,0
epoch096164,0
epoch096165,0
epoch096167,0
epoch096168,3
epoch096169,0
epoch096170,19
epoch096172,0
epoch096173,18
epoch096174,0
epoch096175,87
epoch096176,0
epoch096177,8
epoch096178,0
epoch096179,0
epoch096180,0
epoch096181,0
epoch096182,0
epoch096183,0
epoch096184,10
epoch096186,18
epoch096187,0
epoch096188,17
epoch096189,0
epoch096190,0
epoch096191,3
epoch096192,0
epoch096193,3
epoch096195,3
epoch096196,0
epoch096199,0
epoch096201,1
epoch096202,7
epoch096203,0
epoch096204,0
epoch096205,8
epoch096206,18
epoch096207,0
epoch096208,2
epoch096209,7
epoch096210,3
epoch096211,16
epoch096212,0
epoch096213,12
epoch096214,4
epoch096215,0
epoch096216,7
epoch096217,0
epoch096220,0
epoch096221,0
epoch096222,0
epoch096223,3
epoch096224,19
epoch096226,0
epoch096227,0
epoch096228,4
epoch096230,0
epoch096231,0
epoch096232,0
epoch096233,0
epoch096234,0
epoch096235,19
epoch096236,78
epoch096237,0
epoch096238,0
epoch096239,66
epoch096240,19
epoch096241,8
epoch096242,0
epoch096244,3
epoch096245,0
epoch096246,0
epoch096247,12
epoch096248,0
epoch096249,0
epoch096250,12
epoch096252,0
epoch096253,0
epoch096254,0
epoch096255,0
epoch096256,0
epoch096257,9
epoch096258,0
epoch096259,16
epoch096260,0
epoch096261,0
epoch096262,0
epoch096263,16
epoch096265,6
epoch096267,18
epoch096268,19
epoch096270,12
epoch096271,19
epoch096272,15
epoch096274,0
epoch096275,0
epoch096276,0
epoch096278,13
epoch096279,19
epoch096281,18
epoch096282,4
epoch096283,0
epoch096284,19
epoch096286,0
epoch096287,3
epoch096288,3
epoch096289,0
epoch096290,0
epoch096292,0
epoch096293,0
epoch096294,7
epoch096295,0
epoch096296,0
epoch096297,0
epoch096299,16
epoch096300,16
epoch096301,19
epoch096302,12
epoch096303,19
epoch096304,0
epoch096305,0
epoch096306,14
epoch096307,8
epoch096308,0
epoch096309,3
epoch096310,1
epoch096311,6
epoch096312,0
epoch096313,18
epoch096314,18
epoch096315,18
epoch096316,0
epoch096317,0
epoch096318,0
epoch096319,0
epoch096320,0
epoch096321,0
epoch096322,1
epoch096323,0
epoch096324,19
epoch096325,0
epoch096326,0
epoch096327,18
epoch096328,15
epoch096329,0
epoch096330,19
epoch096331,0
epoch096332,18
epoch096335,0
epoch096336,13
epoch096339,3
epoch096341,0
epoch096342,9
epoch096343,0
epoch096345,0
epoch096346,3
epoch096347,11
epoch096349,0
epoch096350,0
epoch096351,0
epoch096352,0
epoch096353,2
epoch096354,12
epoch096355,19
epoch096356,0
epoch096357,8
epoch096358,0
epoch096359,11
epoch096360,18
epoch096361,0
epoch096362,39
epoch096363,0
epoch096364,0
epoch096365,1
epoch096366,0
epoch096368,8
epoch096371,74
epoch096372,15
epoch096373,0
epoch096374,0
epoch096375,3
epoch096376,15
epoch096377,8
epoch096378,0
epoch096380,0
epoch096381,8
epoch096382,0
epoch096383,0
epoch096385,3
epoch096386,3
epoch096387,17
epoch096389,0
epoch096390,0
epoch096391,18
epoch096393,0
epoch096395,8
epoch096396,0
epoch096397,0
epoch096398,20
epoch096399,15
epoch096400,0
epoch096401,19
epoch096402,0
epoch096404,0
epoch096405,0
epoch096406,0
epoch096407,18
epoch096408,0
epoch096409,0
epoch096412,0
epoch096413,78
epoch096414,0
epoch096415,17
epoch096417,19
epoch096418,0
epoch096421,0
epoch096422,0
epoch096424,0
epoch096425,0
epoch096426,9
epoch096427,15
epoch096428,0
epoch096430,10
epoch096432,11
epoch096433,4
epoch096434,0
epoch096435,12
epoch096436,0
epoch096437,1
epoch096438,0
epoch096440,11
epoch096441,18
epoch096442,1
epoch096443,0
epoch096445,5
epoch096447,0
epoch096449,17
epoch096450,14
epoch096451,15
epoch096452,18
epoch096453,6
epoch096454,0
epoch096455,12
epoch096456,18
epoch096457,18
epoch096460,0
epoch096461,0
epoch096464,1
epoch096465,18
epoch096466,0
epoch096467,18
epoch096468,9
epoch096469,0
epoch096470,19
epoch096472,19
epoch096473,0
epoch096474,0
epoch096476,14
epoch096477,0
epoch096478,19
epoch096479,0
epoch096481,18
epoch096482,0
epoch096483,11
epoch096484,0
epoch096485,0
epoch096486,0
epoch096487,16
epoch096488,17
epoch096489,0
epoch096491,18
epoch096492,0
epoch096493,0
epoch096495,0
epoch096496,0
epoch096497,0
epoch096498,18
epoch096499,0
epoch096500,0
epoch096501,18
epoch096502,0
epoch096503,0
epoch096504,0
epoch096505,0
epoch096506,8
epoch096507,0
epoch096508,2
epoch096509,0
epoch096510,0
epoch096511,4
epoch096512,3
epoch096513,3
epoch096514,4
epoch096515,7
epoch096516,0
epoch096517,12
epoch096520,0
epoch096521,0
epoch096522,0
epoch096523,0
epoch096524,0
epoch096525,0
epoch096526,0
epoch096527,19
epoch096528,0
epoch096529,0
epoch096531,0
epoch096532,3
epoch096533,3
epoch096534,0
epoch096537,9
epoch096538,9
epoch096539,18
epoch096540,0
epoch096541,0
epoch096542,18
epoch096543,9
epoch096544,3
epoch096545,0
epoch096546,0
epoch096547,0
epoch096549,19
epoch096550,11
epoch096551,0
epoch096552,0
epoch096555,12
epoch096556,2
epoch096557,0
epoch096558,0
epoch096559,0
epoch096560,0
epoch096561,0
epoch096562,0
epoch096564,5
epoch096565,8
epoch096566,14
epoch096567,3
epoch096570,19
epoch096571,2
epoch096572,0
epoch096573,0
epoch096575,8
epoch096576,15
epoch096577,0
epoch096579,15
epoch096581,19
epoch096583,0
epoch096584,0
epoch096587,0
epoch096588,9
epoch096589,0
epoch096590,0
epoch096591,0
epoch096593,12
epoch096594,15
epoch096596,0
epoch096597,0
epoch096598,18
epoch096599,39
epoch096600,19
epoch096601,0
epoch096602,0
epoch096605,7
epoch096606,15
epoch096607,3
epoch096608,3
epoch096610,0
epoch096611,16
epoch096612,0
epoch096613,17
epoch096614,18
epoch096615,0
epoch096618,19
epoch096619,0
epoch096621,0
epoch096622,0
epoch096623,18
epoch096624,0
epoch096625,18
epoch096626,6
epoch096627,0
epoch096629,0
epoch096630,0
epoch096631,0
epoch096632,0
epoch096633,3
epoch096634,15
epoch096637,3
epoch096638,3
epoch096639,0
epoch096640,3
epoch096641,0
epoch096642,15
epoch096644,0
epoch096645,3
epoch096646,0
epoch096648,8
epoch096650,13
epoch096653,18
epoch096654,8
epoch096655,0
epoch096656,2
epoch096658,12
epoch096659,0
epoch096660,0
epoch096661,19
epoch096662,15
epoch096663,0
epoch096664,1
epoch096667,8
epoch096670,0
epoch096671,0
epoch096673,3
epoch096674,15
epoch096675,0
epoch096676,8
epoch096678,0
epoch096679,15
epoch096680,5
epoch096682,3
epoch096684,78
epoch096685,12
epoch096687,0
epoch096690,0
epoch096691,0
epoch096692,15
epoch096693,0
epoch096694,13
epoch096699,13
epoch096700,0
epoch096701,0
epoch096703,0
epoch096704,0
epoch096706,3
epoch096707,0
epoch096708,0
epoch096709,15
epoch096710,0
epoch096711,0
epoch096713,18
epoch096714,0
epoch096715,14
epoch096719,3
epoch096720,19
epoch096721,17
epoch096722,0
epoch096723,8
epoch096724,8
epoch096725,0
epoch096726,0
epoch096727,11
epoch096728,15
epoch096729,1
epoch096730,0
epoch096731,0
epoch096732,0
epoch096733,0
epoch096735,6
epoch096736,19
epoch096737,8
epoch096738,2
epoch096739,0
epoch096740,3
epoch096741,9
epoch096742,13
epoch096743,0
epoch096744,0
epoch096745,15
epoch096746,0
epoch096747,0
epoch096748,0
epoch096749,0
epoch096751,17
epoch096752,7
epoch096753,0
epoch096754,0
epoch096756,12
epoch096758,12
epoch096759,11
epoch096760,10
epoch096761,0
epoch096762,0
epoch096765,18
epoch096766,14
epoch096769,0
epoch096770,8
epoch096772,19
epoch096773,0
epoch096775,0
epoch096776,6
epoch096777,0
epoch096779,11
epoch096780,0
epoch096781,8
epoch096782,0
epoch096783,18
epoch096786,19
epoch096788,0
epoch096789,18
epoch096792,0
epoch096794,0
epoch096795,8
epoch096796,0
epoch096797,0
epoch096798,0
epoch096799,18
epoch096800,7
epoch096801,13
epoch096802,19
epoch096803,0
epoch096804,11
epoch096805,9
epoch096806,32
epoch096807,0
epoch096808,8
epoch096809,4
epoch096810,0
epoch096811,14
epoch096812,0
epoch096813,1
epoch096814,18
epoch096815,0
epoch096816,8
epoch096817,0
epoch096818,16
epoch096819,8
epoch096820,0
epoch096821,0
epoch096822,18
epoch096824,0
epoch096825,0
epoch096826,5
epoch096827,0
epoch096829,9
epoch096830,18
epoch096832,0
epoch096834,14
epoch096835,0
epoch096836,0
epoch096837,18
epoch096838,16
epoch096839,0
epoch096840,3
epoch096841,0
epoch096843,0
epoch096845,3
epoch096846,18
epoch096847,0
epoch096848,18
epoch096849,50
epoch096851,0
epoch096852,10
epoch096853,0
epoch096855,2
epoch096856,0
epoch096857,0
epoch096858,0
epoch096860,15
epoch096862,17
epoch096863,19
epoch096864,0
epoch096865,6
epoch096866,14
epoch096867,0
epoch096868,0
epoch096869,1
epoch096870,9
epoch096871,18
epoch096872,0
epoch096873,0
epoch096875,11
epoch096876,0
epoch096881,0
epoch096883,8
epoch096884,15
epoch096885,18
epoch096886,15
epoch096887,6
epoch096888,0
epoch096889,18
epoch096890,17
epoch096892,0
epoch096894,18
epoch096896,0
epoch096897,0
epoch096898,0
epoch096900,0
epoch096901,0
epoch096902,18
epoch096903,0
epoch096904,18
epoch096905,0
epoch096907,0
epoch096908,0
epoch096909,0
epoch096910,13
epoch096914,3
epoch096915,0
epoch096916,17
epoch096917,0
epoch096918,13
epoch096919,0
epoch096920,0
epoch096921,3
epoch096922,18
epoch096923,0
epoch096924,18
epoch096926,0
epoch096927,0
epoch096928,0
epoch096929,0
epoch096931,33
epoch096932,0
epoch096933,3
epoch096934,0
epoch096937,0
epoch096938,8
epoch096939,0
epoch096940,0
epoch096941,0
epoch096942,0
epoch096943,4
epoch096944,19
epoch096945,5
epoch096947,0
epoch096948,0
epoch096949,19
epoch096950,0
epoch096951,0
epoch096952,18
epoch096953,3
epoch096954,7
epoch096955,1
epoch096957,19
epoch096958,0
epoch096959,0
epoch096960,0
epoch096961,0
epoch096962,0
epoch096964,19
epoch096965,15
epoch096966,12
epoch096967,0
epoch096968,8
epoch096969,18
epoch096970,8
epoch096971,18
epoch096972,0
epoch096973,0
epoch096974,19
epoch096975,0
epoch096977,0
epoch096979,0
epoch096980,6
epoch096982,3
epoch096984,8
epoch096985,4
epoch096986,0
epoch096987,0
epoch096988,18
epoch096989,18
epoch096990,0
epoch096991,0
epoch096993,5
epoch096994,14
epoch096995,0
epoch096996,0
epoch096997,6
epoch096998,0
epoch096999,0
epoch097000,14
epoch097001,0
epoch097002,0
epoch097003,0
epoch097004,0
epoch097006,0
epoch097007,0
epoch097008,0
epoch097010,16
epoch097011,7
epoch097012,0
epoch097013,16
epoch097014,19
epoch097015,11
epoch097016,8
epoch097017,5
epoch097018,20
epoch097019,18
epoch097020,3
epoch097021,18
epoch097022,3
epoch097023,14
epoch097024,8
epoch097025,0
epoch097027,19
epoch097028,0
epoch097029,8
epoch097030,0
epoch097031,13
epoch097032,19
epoch097034,0
epoch097035,18
epoch097036,19
epoch097037,3
epoch097038,0
epoch097039,0
epoch097041,0
epoch097042,11
epoch097043,0
epoch097045,0
epoch097046,0
epoch097047,0
epoch097050,14
epoch097051,0
epoch097053,15
epoch097054,0
epoch097055,13
epoch097056,13
epoch097057,0
epoch097058,0
epoch097062,0
epoch097063,19
epoch097065,5
epoch097066,0
epoch097068,0
epoch097069,0
epoch097070,0
epoch097071,0
epoch097073,12
epoch097076,20
epoch097077,0
epoch097078,20
epoch097079,0
epoch097080,15
epoch097081,0
epoch097082,74
epoch097083,0
epoch097084,0
epoch097086,3
epoch097088,0
epoch097089,0
epoch097091,8
epoch097092,11
epoch097093,7
epoch097094,0
epoch097095,18
epoch097096,18
epoch097097,9
epoch097098,0
epoch097099,0
epoch097100,5
epoch097102,14
epoch097103,1
epoch097104,0
epoch097105,18
epoch097107,0
epoch097108,12
epoch097109,6
epoch097110,20
epoch097112,18
epoch097113,8
epoch097114,0
epoch097115,0
epoch097116,18
epoch097117,0
epoch097118,0
epoch097119,14
epoch097121,4
epoch097122,13
epoch097123,0
epoch097124,18
epoch097125,0
epoch097126,0
epoch097128,0
epoch097129,0
epoch097130,5
epoch097131,18
epoch097133,0
epoch097136,17
epoch097137,17
epoch097138,0
epoch097139,18
epoch097140,18
epoch097142,0
epoch097143,7
epoch097144,11
epoch097145,0
epoch097146,0
epoch097148,0
epoch097149,18
epoch097150,18
epoch097151,0
epoch097152,0
epoch097153,0
epoch097154,0
epoch097155,0
epoch097156,18
epoch097157,0
epoch097158,18
epoch097159,15
epoch097160,7
epoch097161,0
epoch097162,17
epoch097163,0
epoch097164,4
epoch097165,12
epoch097166,15
epoch097167,0
epoch097168,13
epoch097169,8
epoch097172,19
epoch097173,6
epoch097174,0
epoch097175,0
epoch097176,3
epoch097177,13
epoch097179,0
epoch097180,10
epoch097181,0
epoch097182,0
epoch097183,0
epoch097184,0
epoch097185,0
epoch097186,0
epoch097188,17
epoch097189,9
epoch097190,8
epoch097191,0
epoch097193,0
epoch097194,0
epoch097195,5
epoch097196,0
epoch097197,0
epoch097198,0
epoch097199,0
epoch097200,0
epoch097201,0
epoch097202,1
epoch097204,0
epoch097205,0
epoch097206,0
epoch097207,0
epoch097208,0
epoch097209,3
epoch097210,0
epoch097211,18
epoch097212,0
epoch097213,18
epoch097216,0
epoch097217,44
epoch097218,33
epoch097219,0
epoch097220,5
epoch097222,0
epoch097223,0
epoch097224,0
epoch097225,0
epoch097226,15
epoch097227,19
epoch097228,0
epoch097229,7
epoch097230,6
epoch097231,18
epoch097232,1
epoch097233,0
epoch097234,0
epoch097235,3
epoch097236,0
epoch097237,0
epoch097238,20
epoch097239,0
epoch097240,0
epoch097241,0
epoch097242,0
epoch097243,0
epoch097244,0
epoch097245,0
epoch097246,0
epoch097248,12
epoch097249,9
epoch097250,0
epoch097251,17
epoch097252,0
epoch097253,0
epoch097254,19
epoch097255,0
epoch097256,4
epoch097257,0
epoch097258,8
epoch097260,0
epoch097262,19
epoch097263,18
epoch097264,18
epoch097265,0
epoch097266,18
epoch097268,18
epoch097269,0
epoch097270,7
epoch097271,12
epoch097272,8
epoch097273,18
epoch097274,12
epoch097275,12
epoch097276,18
epoch097277,1
epoch097278,0
epoch097280,14
epoch097282,0
epoch097283,8
epoch097284,0
epoch097285,71
epoch097286,19
epoch097288,0
epoch097289,3
epoch097290,8
epoch097292,17
epoch097293,8
epoch097294,11
epoch097295,14
epoch097296,7
epoch097297,3
epoch097298,8
epoch097300,0
epoch097301,0
epoch097302,1
epoch097303,0
epoch097304,0
epoch097305,19
epoch097306,8
epoch097307,0
epoch097308,20
epoch097309,0
epoch097311,18
epoch097312,13
epoch097313,6
epoch097314,0
epoch097315,18
epoch097317,0
epoch097318,0
epoch097319,0
epoch097320,6
epoch097321,0
epoch097322,19
epoch097323,18
epoch097324,19
epoch097325,3
epoch097326,7
epoch097328,8
epoch097329,15
epoch097331,0
epoch097332,0
epoch097333,0
epoch097335,0
epoch097336,0
epoch097337,14
epoch097339,11
epoch097340,16
epoch097342,0
epoch097343,0
epoch097344,19
epoch097345,0
epoch097346,3
epoch097348,20
epoch097349,0
epoch097350,0
epoch097351,0
epoch097352,0
epoch097353,2
epoch097354,0
epoch097356,0
epoch097357,0
epoch097358,0
epoch097359,8
epoch097360,0
epoch097361,13
epoch097362,33
epoch097363,11
epoch097364,8
epoch097366,13
epoch097367,14
epoch097368,0
epoch097369,0
epoch097370,6
epoch097371,0
epoch097372,0
epoch097373,4
epoch097375,18
epoch097376,0
epoch097377,13
epoch097378,0
epoch097379,9
epoch097380,0
epoch097381,0
epoch097382,18
epoch097383,0
epoch097384,0
epoch097387,16
epoch097388,0
epoch097389,0
epoch097390,4
epoch097391,0
epoch097392,10
epoch097393,0
epoch097394,15
epoch097395,4
epoch097396,18
epoch097397,0
epoch097399,78
epoch097401,0
epoch097403,13
epoch097404,3
epoch097405,14
epoch097406,0
epoch097407,8
epoch097408,19
epoch097409,0
epoch097410,0
epoch097411,0
epoch097413,0
epoch097414,9
epoch097415,0
epoch097416,0
epoch097417,0
epoch097418,0
epoch097419,7
epoch097420,0
epoch097421,3
epoch097422,18
epoch097423,19
epoch097425,0
epoch097427,0
epoch097429,18
epoch097430,0
epoch097431,0
epoch097432,85
epoch097434,0
epoch097435,14
epoch097436,3
epoch097437,72
epoch097438,19
epoch097439,57
epoch097441,0
epoch097442,18
epoch097443,8
epoch097444,18
epoch097446,0
epoch097447,0
epoch097448,0
epoch097449,0
epoch097450,0
epoch097451,18
epoch097452,0
epoch097453,2
epoch097455,0
epoch097456,18
epoch097458,19
epoch097460,0
epoch097461,0
epoch097462,0
epoch097464,7
epoch097465,0
epoch097469,9
epoch097470,8
epoch097472,0
epoch097473,8
epoch097475,0
epoch097476,0
epoch097477,0
epoch097478,0
epoch097479,20
epoch097480,19
epoch097481,0
epoch097482,9
epoch097483,0
epoch097484,0
epoch097485,35
epoch097486,0
epoch097487,0
epoch097488,10
epoch097490,17
epoch097492,0
epoch097493,19
epoch097494,6
epoch097495,4
epoch097497,0
epoch097499,13
epoch097500,0
epoch097501,10
epoch097502,7
epoch097503,0
epoch097504,8
epoch097505,14
epoch097506,0
epoch097507,6
epoch097508,3
epoch097509,3
epoch097510,19
epoch097512,0
epoch097513,5
epoch097514,0
epoch097515,18
epoch097516,18
epoch097517,17
epoch097518,0
epoch097519,32
epoch097520,0
epoch097521,2
epoch097522,3
epoch097523,0
epoch097525,15
epoch097526,0
epoch097527,0
epoch097528,0
epoch097529,0
epoch097530,0
epoch097531,18
epoch097532,1
epoch097533,19
epoch097535,7
epoch097536,0
epoch097539,3
epoch097540,4
epoch097541,5
epoch097542,2
epoch097543,0
epoch097544,14
epoch097545,19
epoch097546,0
epoch097547,6
epoch097548,0
epoch097549,7
epoch097550,17
epoch097551,0
epoch097552,0
epoch097555,0
epoch097556,7
epoch097557,15
epoch097558,91
epoch097559,0
epoch097562,0
epoch097563,11
epoch097564,1
epoch097565,11
epoch097566,0
epoch097567,0
epoch097568,0
epoch097569,0
epoch097570,0
epoch097572,18
epoch097573,0
epoch097574,0
epoch097575,17
epoch097576,0
epoch097577,14
epoch097578,8
epoch097579,19
epoch097580,18
epoch097581,0
epoch097582,0
epoch097583,8
epoch097584,0
epoch097586,0
epoch097587,9
epoch097588,13
epoch097589,0
epoch097590,0
epoch097592,20
epoch097593,4
epoch097594,12
epoch097595,13
epoch097596,0
epoch097597,32
epoch097600,8
epoch097601,7
epoch097602,16
epoch097603,0
epoch097604,3
epoch097605,11
epoch097606,8
epoch097608,6
epoch097609,3
epoch097610,0
epoch097611,0
epoch097612,0
epoch097613,14
epoch097614,0
epoch097615,0
epoch097616,0
epoch097617,18
epoch097618,0
epoch097619,1
epoch097620,0
epoch097621,12
epoch097622,18
epoch097623,0
epoch097624,0
epoch097625,0
epoch097626,0
epoch097628,3
epoch097629,12
epoch097633,0
epoch097634,13
epoch097635,19
epoch097636,18
epoch097638,0
epoch097639,0
epoch097641,0
epoch097642,7
epoch097643,0
epoch097644,0
epoch097645,2
epoch097646,0
epoch097647,8
epoch097649,0
epoch097650,0
epoch097651,0
epoch097653,0
epoch097654,3
epoch097655,0
epoch097657,0
epoch097658,7
epoch097659,3
epoch097660,0
epoch097661,8
epoch097662,0
epoch097663,0
epoch097664,0
epoch097666,0
epoch097667,1
epoch097669,18
epoch097670,0
epoch097671,20
epoch097672,11
epoch097673,0
epoch097674,11
epoch097675,6
epoch097676,0
epoch097678,0
epoch097679,0
epoch097680,3
epoch097681,19
epoch097682,18
epoch097683,3
epoch097684,0
epoch097685,0
epoch097686,76
epoch097687,82
epoch097688,11
epoch097689,0
epoch097690,0
epoch097691,0
epoch097692,0
epoch097693,16
epoch097694,8
epoch097695,18
epoch097696,8
epoch097697,18
epoch097698,13
epoch097699,0
epoch097700,0
epoch097701,0
epoch097702,0
epoch097703,17
epoch097704,0
epoch097705,18
epoch097706,5
epoch097707,9
epoch097708,18
epoch097709,0
epoch097710,13
epoch097711,5
epoch097712,0
epoch097713,0
epoch097715,0
epoch097716,0
epoch097717,18
epoch097719,6
epoch097720,18
epoch097722,0
epoch097723,0
epoch097724,7
epoch097725,18
epoch097726,3
epoch097727,18
epoch097728,19
epoch097729,8
epoch097730,0
epoch097731,0
epoch097732,93
epoch097733,0
epoch097734,18
epoch097735,18
epoch097736,0
epoch097737,0
epoch097739,5
epoch097740,0
epoch097741,2
epoch097742,0
epoch097744,8
epoch097746,11
epoch097747,0
epoch097748,0
epoch097749,4
epoch097750,19
epoch097753,0
epoch097754,0
epoch097755,19
epoch097756,0
epoch097757,0
epoch097758,0
epoch097759,0
epoch097760,0
epoch097761,0
epoch097762,5
epoch097764,0
epoch097766,0
epoch097767,6
epoch097768,95
epoch097769,2
epoch097770,0
epoch097772,0
epoch097774,0
epoch097775,13
epoch097776,3
epoch097777,0
epoch097779,4
epoch097780,3
epoch097783,8
epoch097784,0
epoch097785,33
epoch097786,11
epoch097787,0
epoch097788,4
epoch097789,19
epoch097790,0
epoch097791,9
epoch097792,14
epoch097793,0
epoch097794,3
epoch097795,0
epoch097797,0
epoch097798,18
epoch097799,6
epoch097800,8
epoch097801,0
epoch097804,0
epoch097805,8
epoch097806,0
epoch097807,18
epoch097808,0
epoch097810,6
epoch097811,0
epoch097812,0
epoch097813,17
epoch097814,0
epoch097815,5
epoch097817,1
epoch097820,0
epoch097821,32
epoch097823,18
epoch097824,0
epoch097825,0
epoch097826,4
epoch097828,14
epoch097829,14
epoch097832,18
epoch097834,3
epoch097835,13
epoch097837,3
epoch097838,4
epoch097840,0
epoch097842,20
epoch097843,0
epoch097845,0
epoch097846,0
epoch097847,0
epoch097848,0
epoch097849,0
epoch097850,19
epoch097852,39
epoch097853,3
epoch097854,8
epoch097855,0
epoch097856,0
epoch097861,0
epoch097862,11
epoch097864,0
epoch097865,11
epoch097866,7
epoch097867,7
epoch097868,0
epoch097869,5
epoch097871,0
epoch097872,18
epoch097873,0
epoch097876,0
epoch097877,0
epoch097878,11
epoch097880,18
epoch097882,5
epoch097883,14
epoch097884,0
epoch097886,0
epoch097887,0
epoch097888,0
epoch097890,19
epoch097891,7
epoch097892,13
epoch097893,18
epoch097894,0
epoch097898,0
epoch097899,0
epoch097900,1
epoch097902,9
epoch097903,0
epoch097904,0
epoch097905,8
epoch097906,0
epoch097907,0
epoch097908,3
epoch097909,17
epoch097910,6
epoch097911,0
epoch097912,0
epoch097913,18
epoch097916,0
epoch097918,2
epoch097920,16
epoch097922,0
epoch097923,4
epoch097924,3
epoch097926,18
epoch097928,18
epoch097930,0
epoch097931,7
epoch097935,0
epoch097937,0
epoch097938,0
epoch097941,0
epoch097942,0
epoch097943,19
epoch097944,0
epoch097945,0
epoch097946,7
epoch097948,0
epoch097949,9
epoch097950,0
epoch097951,13
epoch097953,5
epoch097954,12
epoch097956,0
epoch097957,0
epoch097958,18
epoch097960,0
epoch097962,0
epoch097963,3
epoch097964,5
epoch097965,0
epoch097966,0
epoch097968,0
epoch097969,0
epoch097970,0
epoch097972,32
epoch097973,0
epoch097974,0
epoch097975,0
epoch097976,0
epoch097977,20
epoch097979,18
epoch097980,0
epoch097981,14
epoch097982,8
epoch097983,0
epoch097984,0
epoch097985,0
epoch097986,6
epoch097987,8
epoch097988,0
epoch097989,0
epoch097991,14
epoch097992,0
epoch097993,0
epoch097994,14
epoch097995,18
epoch097996,19
epoch097997,0
epoch097998,0
epoch097999,0
epoch098001,0
epoch098002,0
epoch098004,0
epoch098006,0
epoch098007,0
epoch098008,0
epoch098009,16
epoch098010,0
epoch098011,32
epoch098012,8
epoch098013,0
epoch098014,14
epoch098015,8
epoch098016,19
epoch098017,6
epoch098018,8
epoch098020,17
epoch098021,18
epoch098022,9
epoch098023,3
epoch098024,0
epoch098025,0
epoch098026,0
epoch098027,0
epoch098028,0
epoch098030,0
epoch098031,12
epoch098032,0
epoch098034,0
epoch098036,19
epoch098038,18
epoch098039,0
epoch098040,6
epoch098041,0
epoch098042,19
epoch098043,11
epoch098044,0
epoch098045,0
epoch098047,50
epoch098049,13
epoch098050,18
epoch098051,0
epoch098052,12
epoch098053,14
epoch098054,19
epoch098055,12
epoch098056,18
epoch098058,5
epoch098059,18
epoch098060,15
epoch098061,0
epoch098062,2
epoch098063,3
epoch098064,0
epoch098065,0
epoch098066,6
epoch098069,0
epoch098070,39
epoch098071,8
epoch098072,19
epoch098073,6
epoch098074,18
epoch098075,0
epoch098076,0
epoch098077,0
epoch098078,0
epoch098080,20
epoch098081,17
epoch098082,18
epoch098083,0
epoch098084,0
epoch098085,7
epoch098086,17
epoch098087,0
epoch098090,0
epoch098091,0
epoch098093,3
epoch098094,0
epoch098095,13
epoch098096,16
epoch098097,13
epoch098098,18
epoch098099,8
epoch098100,95
epoch098102,0
epoch098103,6
epoch098104,18
epoch098105,0
epoch098106,19
epoch098107,0
epoch098108,0
epoch098109,50
epoch098110,4
epoch098111,0
epoch098112,3
epoch098113,3
epoch098114,3
epoch098117,19
epoch098118,8
epoch098119,8
epoch098120,0
epoch098122,18
epoch098123,1
epoch098124,3
epoch098125,0
epoch098126,8
epoch098127,19
epoch098128,0
epoch098129,0
epoch098131,0
epoch098133,0
epoch098134,14
epoch098135,0
epoch098136,11
epoch098137,87
epoch098138,1
epoch098139,0
epoch098141,0
epoch098142,9
epoch098143,0
epoch098144,3
epoch098145,0
epoch098146,0
epoch098147,0
epoch098148,0
epoch098150,19
epoch098151,0
epoch098152,13
epoch098153,4
epoch098154,0
epoch098155,0
epoch098156,0
epoch098157,4
epoch098158,19
epoch098159,0
epoch098160,0
epoch098161,0
epoch098162,4
epoch098163,19
epoch098165,18
epoch098166,0
epoch098167,12
epoch098168,54
epoch098169,0
epoch098170,15
epoch098171,0
epoch098172,0
epoch098175,0
epoch098176,0
epoch098178,3
epoch098180,16
epoch098182,1
epoch098184,0
epoch098185,0
epoch098186,4
epoch098187,18
epoch098188,11
epoch098189,4
epoch098190,0
epoch098191,39
epoch098192,13
epoch098193,0
epoch098194,0
epoch098195,8
epoch098196,0
epoch098199,0
epoch098200,0
epoch098201,11
epoch098202,1
epoch098203,0
epoch098204,0
epoch098205,0
epoch098206,74
epoch098207,0
epoch098208,9
epoch098209,0
epoch098210,18
epoch098211,0
epoch098212,0
epoch098213,9
epoch098214,32
epoch098215,6
epoch098216,18
epoch098218,0
epoch098219,0
epoch098220,12
epoch098221,18
epoch098222,19
epoch098223,0
epoch098224,17
epoch098225,8
epoch098226,4
epoch098227,16
epoch098228,3
epoch098229,0
epoch098230,18
epoch098231,0
epoch098232,0
epoch098233,0
epoch098234,18
epoch098236,8
epoch098237,1
epoch098238,0
epoch098239,9
epoch098240,19
epoch098241,1
epoch098242,3
epoch098243,1
epoch098244,0
epoch098246,3
epoch098247,16
epoch098250,18
epoch098251,0
epoch098252,13
epoch098253,5
epoch098254,0
epoch098255,3
epoch098257,0
epoch098259,8
epoch098260,8
epoch098261,2
epoch098262,0
epoch098263,0
epoch098264,15
epoch098265,11
epoch098266,0
epoch098268,0
epoch098269,0
epoch098270,3
epoch098271,0
epoch098272,13
epoch098273,16
epoch098274,18
epoch098275,0
epoch098277,19
epoch098278,78
epoch098280,0
epoch098281,18
epoch098282,0
epoch098285,9
epoch098286,0
epoch098287,0
epoch098288,1
