EpochID,Prediction
epoch088778,1
epoch088779,6
epoch088780,1
epoch088781,61
epoch088784,76
epoch088786,6
epoch088787,61
epoch088788,43
epoch088792,1
epoch088794,1
epoch088795,1
epoch088796,0
epoch088797,43
epoch088798,15
epoch088799,64
epoch088801,1
epoch088802,0
epoch088803,1
epoch088804,0
epoch088805,0
epoch088806,43
epoch088807,0
epoch088809,1
epoch088810,0
epoch088811,1
epoch088813,0
epoch088814,0
epoch088815,0
epoch088816,1
epoch088817,61
epoch088818,55
epoch088819,0
epoch088820,0
epoch088823,23
epoch088828,0
epoch088829,28
epoch088830,9
epoch088831,0
epoch088832,1
epoch088834,1
epoch088835,0
epoch088836,71
epoch088837,0
epoch088838,0
epoch088841,0
epoch088842,81
epoch088843,17
epoch088845,6
epoch088846,43
epoch088847,0
epoch088848,0
epoch088849,0
epoch088850,0
epoch088851,0
epoch088853,84
epoch088855,61
epoch088856,1
epoch088857,0
epoch088858,1
epoch088859,0
epoch088860,0
epoch088861,0
epoch088863,0
epoch088864,0
epoch088865,0
epoch088866,1
epoch088867,1
epoch088868,0
epoch088869,0
epoch088870,1
epoch088871,0
epoch088872,38
epoch088873,61
epoch088876,0
epoch088877,0
epoch088878,28
epoch088879,1
epoch088880,0
epoch088882,40
epoch088884,34
epoch088885,20
epoch088886,38
epoch088887,0
epoch088888,39
epoch088889,61
epoch088890,43
epoch088892,76
epoch088895,43
epoch088896,0
epoch088897,43
epoch088899,1
epoch088900,43
epoch088901,0
epoch088902,0
epoch088903,0
epoch088904,0
epoch088905,43
epoch088906,0
epoch088908,6
epoch088909,1
epoch088910,64
epoch088911,28
epoch088913,0
epoch088915,1
epoch088916,0
epoch088917,0
epoch088918,1
epoch088919,0
epoch088920,1
epoch088921,0
epoch088922,0
epoch088923,19
epoch088924,0
epoch088925,20
epoch088926,43
epoch088927,32
epoch088928,0
epoch088929,1
epoch088930,43
epoch088932,43
epoch088933,0
epoch088935,43
epoch088936,0
epoch088937,0
epoch088938,0
epoch088939,0
epoch088940,1
epoch088942,5
epoch088944,0
epoch088945,1
epoch088946,6
epoch088947,1
epoch088948,1
epoch088949,0
epoch088950,0
epoch088951,43
epoch088952,0
epoch088953,0
epoch088955,38
epoch088956,84
epoch088957,0
epoch088958,0
epoch088959,28
epoch088961,27
epoch088962,70
epoch088963,1
epoch088964,1
epoch088967,1
epoch088968,0
epoch088971,0
epoch088973,0
epoch088976,7
epoch088977,0
epoch088978,43
epoch088979,61
epoch088980,61
epoch088982,28
epoch088983,1
epoch088987,0
epoch088988,0
epoch088990,1
epoch088991,0
epoch088992,1
epoch088994,0
epoch088996,0
epoch088997,26
epoch088998,1
epoch088999,43
epoch089001,1
epoch089003,28
epoch089004,71
epoch089005,43
epoch089006,61
epoch089007,43
epoch089008,0
epoch089009,10
epoch089010,80
epoch089011,28
epoch089012,4
epoch089013,1
epoch089014,50
epoch089015,20
epoch089016,0
epoch089017,1
epoch089019,0
epoch089020,3
epoch089021,0
epoch089022,64
epoch089023,43
epoch089025,0
epoch089026,16
epoch089027,43
epoch089029,28
epoch089030,20
epoch089031,0
epoch089032,61
epoch089033,0
epoch089034,11
epoch089035,0
epoch089037,20
epoch089039,1
epoch089040,1
epoch089041,43
epoch089042,43
epoch089043,14
epoch089044,7
epoch089046,89
epoch089048,1
epoch089050,23
epoch089051,73
epoch089052,1
epoch089054,43
epoch089055,0
epoch089057,20
epoch089058,0
epoch089059,1
epoch089060,66
epoch089061,28
epoch089062,1
epoch089063,0
epoch089064,1
epoch089065,0
epoch089066,1
epoch089068,0
epoch089069,44
epoch089070,0
epoch089072,0
epoch089073,1
epoch089074,0
epoch089075,61
epoch089076,43
epoch089077,0
epoch089078,93
epoch089079,43
epoch089080,76
epoch089081,0
epoch089082,72
epoch089083,0
epoch089084,7
epoch089085,0
epoch089086,1
epoch089087,67
epoch089089,0
epoch089092,6
epoch089094,0
epoch089096,0
epoch089097,66
epoch089098,19
epoch089099,0
epoch089100,47
epoch089101,0
epoch089102,43
epoch089103,47
epoch089104,44
epoch089105,0
epoch089106,26
epoch089107,0
epoch089108,0
epoch089109,1
epoch089111,43
epoch089114,28
epoch089116,61
epoch089117,23
epoch089118,1
epoch089119,1
epoch089120,11
epoch089121,0
epoch089122,43
epoch089123,38
epoch089124,61
epoch089125,20
epoch089126,0
epoch089127,0
epoch089128,0
epoch089129,0
epoch089130,2
epoch089132,48
epoch089133,61
epoch089134,0
epoch089135,43
epoch089136,0
epoch089137,76
epoch089139,0
epoch089140,43
epoch089141,0
epoch089142,28
epoch089143,20
epoch089144,28
epoch089145,20
epoch089147,52
epoch089149,0
epoch089150,0
epoch089151,55
epoch089152,1
epoch089153,25
epoch089155,43
epoch089156,0
epoch089157,6
epoch089158,0
epoch089159,0
epoch089160,28
epoch089161,1
epoch089162,32
epoch089163,1
epoch089165,14
epoch089167,1
epoch089169,76
epoch089170,6
epoch089171,1
epoch089172,64
epoch089173,54
epoch089174,1
epoch089175,55
epoch089176,0
epoch089177,0
epoch089178,92
epoch089179,0
epoch089181,1
epoch089182,17
epoch089183,64
epoch089184,1
epoch089185,76
epoch089186,0
epoch089187,0
epoch089188,0
epoch089189,0
epoch089192,0
epoch089195,43
epoch089196,0
epoch089197,1
epoch089199,76
epoch089201,15
epoch089202,0
epoch089203,0
epoch089205,15
epoch089206,6
epoch089207,0
epoch089208,0
epoch089209,0
epoch089211,55
epoch089212,0
epoch089213,0
epoch089214,0
epoch089215,0
epoch089216,0
epoch089217,0
epoch089220,1
epoch089221,20
epoch089222,43
epoch089223,17
epoch089224,6
epoch089226,1
epoch089227,0
epoch089228,1
epoch089229,0
epoch089230,1
epoch089231,0
epoch089233,43
epoch089234,0
epoch089235,43
epoch089236,50
epoch089238,0
epoch089239,26
epoch089240,31
epoch089242,18
epoch089243,43
epoch089244,1
epoch089245,1
epoch089246,61
epoch089247,1
epoch089248,0
epoch089249,1
epoch089251,0
epoch089252,0
epoch089254,28
epoch089255,1
epoch089256,21
epoch089257,28
epoch089259,43
epoch089261,30
epoch089263,0
epoch089265,0
epoch089266,0
epoch089267,0
epoch089268,23
epoch089269,0
epoch089270,61
epoch089271,1
epoch089272,0
epoch089276,38
epoch089277,0
epoch089279,0
epoch089281,0
epoch089282,61
epoch089283,61
epoch089285,6
epoch089286,0
epoch089287,30
epoch089288,0
epoch089289,53
epoch089291,0
epoch089293,43
epoch089295,43
epoch089296,1
epoch089297,52
epoch089298,61
epoch089299,55
epoch089300,43
epoch089301,43
epoch089302,1
epoch089304,1
epoch089306,1
epoch089307,0
epoch089308,1
epoch089309,43
epoch089311,5
epoch089312,38
epoch089313,0
epoch089314,20
epoch089315,1
epoch089316,38
epoch089317,0
epoch089318,0
epoch089319,1
epoch089321,28
epoch089322,76
epoch089323,0
epoch089324,81
epoch089325,0
epoch089326,28
epoch089327,68
epoch089329,0
epoch089330,28
epoch089331,5
epoch089332,0
epoch089335,43
epoch089336,28
epoch089337,0
epoch089338,0
epoch089339,55
epoch089340,43
epoch089341,43
epoch089342,0
epoch089343,61
epoch089344,0
epoch089345,0
epoch089346,40
epoch089347,0
epoch089348,7
epoch089349,28
epoch089350,1
epoch089352,9
epoch089354,0
epoch089357,1
epoch089358,81
epoch089359,38
epoch089361,0
epoch089362,1
epoch089363,1
epoch089364,43
epoch089365,0
epoch089366,61
epoch089369,0
epoch089370,0
epoch089372,0
epoch089373,0
epoch089374,0
epoch089375,0
epoch089377,0
epoch089379,1
epoch089380,0
epoch089381,0
epoch089382,0
epoch089384,0
epoch089386,0
epoch089387,8
epoch089388,1
epoch089389,0
epoch089390,0
epoch089392,43
epoch089394,15
epoch089395,0
epoch089396,0
epoch089398,0
epoch089399,0
epoch089400,0
epoch089401,0
epoch089402,55
epoch089403,0
epoch089405,28
epoch089406,43
epoch089407,0
epoch089408,0
epoch089409,0
epoch089410,29
epoch089411,0
epoch089412,0
epoch089413,0
epoch089416,0
epoch089417,1
epoch089418,38
epoch089420,0
epoch089421,5
epoch089422,38
epoch089423,0
epoch089424,0
epoch089425,23
epoch089426,0
epoch089428,1
epoch089429,0
epoch089430,43
epoch089431,43
epoch089433,0
epoch089435,0
epoch089436,8
epoch089437,1
epoch089438,0
epoch089439,43
epoch089440,28
epoch089441,1
epoch089442,28
epoch089443,0
epoch089444,1
epoch089445,0
epoch089446,50
epoch089447,1
epoch089448,0
epoch089449,31
epoch089450,0
epoch089451,0
epoch089453,0
epoch089454,88
epoch089455,0
epoch089457,88
epoch089458,0
epoch089459,0
epoch089460,35
epoch089461,72
epoch089462,84
epoch089463,0
epoch089465,0
epoch089466,1
epoch089467,76
epoch089468,0
epoch089469,38
epoch089470,43
epoch089471,43
epoch089472,0
epoch089473,1
epoch089474,52
epoch089475,1
epoch089476,0
epoch089477,71
epoch089479,43
epoch089481,81
epoch089482,8
epoch089483,5
epoch089487,80
epoch089488,28
epoch089490,0
epoch089491,0
epoch089492,0
epoch089493,0
epoch089495,84
epoch089496,1
epoch089498,1
epoch089500,0
epoch089501,1
epoch089502,0
epoch089503,60
epoch089504,0
epoch089506,54
epoch089507,0
epoch089509,28
epoch089510,81
epoch089511,0
epoch089512,1
epoch089513,24
epoch089516,64
epoch089517,43
epoch089518,28
epoch089519,19
epoch089521,76
epoch089522,0
epoch089523,23
epoch089524,0
epoch089525,54
epoch089526,38
epoch089528,1
epoch089529,72
epoch089532,0
epoch089533,0
epoch089534,1
epoch089535,43
epoch089536,22
epoch089537,52
epoch089538,0
epoch089540,0
epoch089542,0
epoch089543,0
epoch089544,0
epoch089545,54
epoch089546,0
epoch089547,84
epoch089548,28
epoch089549,6
epoch089551,0
epoch089552,43
epoch089553,40
epoch089555,1
epoch089556,72
epoch089557,6
epoch089559,43
epoch089560,27
epoch089561,1
epoch089562,6
epoch089563,1
epoch089564,0
epoch089565,38
epoch089566,0
epoch089567,0
epoch089568,0
epoch089569,1
epoch089570,43
epoch089571,0
epoch089572,0
epoch089573,0
epoch089574,28
epoch089576,0
epoch089577,0
epoch089578,20
epoch089579,0
epoch089580,59
epoch089581,0
epoch089582,0
epoch089583,0
epoch089584,80
epoch089585,0
epoch089586,75
epoch089587,19
epoch089588,0
epoch089589,1
epoch089590,1
epoch089591,43
epoch089592,81
epoch089594,28
epoch089595,25
epoch089596,43
epoch089598,70
epoch089599,1
epoch089600,28
epoch089601,72
epoch089602,0
epoch089604,0
epoch089605,54
epoch089606,33
epoch089607,28
epoch089608,1
epoch089609,1
epoch089611,61
epoch089613,64
epoch089614,0
epoch089615,61
epoch089616,43
epoch089617,28
epoch089619,0
epoch089620,61
epoch089621,0
epoch089622,0
epoch089624,43
epoch089625,43
epoch089626,0
epoch089627,1
epoch089628,0
epoch089629,0
epoch089630,1
epoch089632,55
epoch089633,6
epoch089634,6
epoch089636,54
epoch089637,61
epoch089638,1
epoch089639,57
epoch089640,38
epoch089641,0
epoch089642,1
epoch089643,8
epoch089644,43
epoch089645,1
epoch089646,0
epoch089647,1
epoch089648,43
epoch089649,1
epoch089650,1
epoch089651,43
epoch089652,43
epoch089654,76
epoch089655,0
epoch089657,22
epoch089658,1
epoch089659,52
epoch089660,22
epoch089662,28
epoch089663,0
epoch089664,42
epoch089665,1
epoch089666,1
epoch089667,0
epoch089668,20
epoch089670,1
epoch089671,28
epoch089672,1
epoch089673,86
epoch089674,28
epoch089675,28
epoch089676,6
epoch089677,20
epoch089678,0
epoch089680,0
epoch089681,23
epoch089682,1
epoch089683,0
epoch089685,1
epoch089687,0
epoch089688,0
epoch089689,0
epoch089690,55
epoch089691,0
epoch089692,22
epoch089693,0
epoch089694,1
epoch089696,0
epoch089697,0
epoch089698,1
epoch089699,0
epoch089701,43
epoch089702,0
epoch089703,43
epoch089704,52
epoch089706,33
epoch089707,20
epoch089708,0
epoch089709,0
epoch089710,0
epoch089711,28
epoch089713,76
epoch089714,68
epoch089715,0
epoch089716,66
epoch089718,0
epoch089719,0
epoch089720,67
epoch089721,15
epoch089722,1
epoch089723,0
epoch089724,3
epoch089726,1
epoch089730,0
epoch089731,0
epoch089732,20
epoch089734,66
epoch089735,0
epoch089736,1
epoch089739,0
epoch089740,90
epoch089741,1
epoch089742,71
epoch089744,28
epoch089745,1
epoch089746,1
epoch089747,0
epoch089748,43
epoch089749,0
epoch089750,0
epoch089752,43
epoch089753,43
epoch089754,1
epoch089755,0
epoch089756,18
epoch089758,0
epoch089759,43
epoch089760,1
epoch089761,68
epoch089762,0
epoch089763,0
epoch089764,0
epoch089765,0
epoch089766,0
epoch089767,1
epoch089768,0
epoch089771,1
epoch089772,81
epoch089773,28
epoch089774,0
epoch089775,0
epoch089776,72
epoch089777,0
epoch089778,0
epoch089779,20
epoch089780,0
epoch089781,28
epoch089782,0
epoch089783,15
epoch089784,0
epoch089785,0
epoch089786,28
epoch089787,1
epoch089789,0
epoch089790,0
epoch089791,0
epoch089792,0
epoch089793,0
epoch089794,0
epoch089795,28
epoch089796,30
epoch089797,0
epoch089798,28
epoch089799,43
epoch089801,0
epoch089802,25
epoch089803,0
epoch089804,1
epoch089806,0
epoch089807,0
epoch089810,0
epoch089811,1
epoch089812,0
epoch089813,1
epoch089814,66
epoch089815,61
epoch089816,6
epoch089817,76
epoch089818,20
epoch089819,0
epoch089820,22
epoch089821,66
epoch089822,1
epoch089823,15
epoch089824,54
epoch089826,7
epoch089827,0
epoch089828,0
epoch089829,0
epoch089830,0
epoch089832,52
epoch089833,2
epoch089835,0
epoch089836,84
epoch089837,0
epoch089839,0
epoch089840,0
epoch089841,0
epoch089842,0
epoch089845,43
epoch089847,0
epoch089848,6
epoch089850,43
epoch089851,72
epoch089852,0
epoch089853,0
epoch089854,93
epoch089856,0
epoch089857,19
epoch089858,43
epoch089860,64
epoch089861,20
epoch089862,0
epoch089864,43
epoch089865,1
epoch089866,0
epoch089867,0
epoch089869,0
epoch089870,64
epoch089871,14
epoch089872,53
epoch089873,0
epoch089875,0
epoch089876,61
epoch089877,0
epoch089879,0
epoch089880,0
epoch089881,0
epoch089882,43
epoch089883,43
epoch089884,0
epoch089885,30
epoch089886,22
epoch089887,61
epoch089888,22
epoch089889,71
epoch089890,0
epoch089891,66
epoch089892,0
epoch089893,9
epoch089894,0
epoch089895,95
epoch089896,84
epoch089897,0
epoch089898,0
epoch089899,0
epoch089900,43
epoch089901,0
epoch089902,61
epoch089903,1
epoch089905,0
epoch089906,0
epoch089907,0
epoch089909,40
epoch089910,22
epoch089912,3
epoch089914,38
epoch089915,43
epoch089916,43
epoch089918,0
epoch089920,43
epoch089921,38
epoch089922,1
epoch089923,1
epoch089925,43
epoch089926,0
epoch089927,28
epoch089930,28
epoch089931,0
epoch089932,47
epoch089933,1
epoch089934,0
epoch089935,58
epoch089938,0
epoch089939,4
epoch089940,43
epoch089942,15
epoch089943,35
epoch089944,3
epoch089945,7
epoch089946,61
epoch089947,1
epoch089949,0
epoch089950,43
epoch089951,0
epoch089952,0
epoch089954,0
epoch089955,0
epoch089956,43
epoch089957,28
epoch089958,1
epoch089959,1
epoch089960,11
epoch089961,43
epoch089963,15
epoch089965,0
epoch089966,0
epoch089967,4
epoch089968,0
epoch089969,0
epoch089971,0
epoch089972,0
epoch089973,43
epoch089974,28
epoch089975,93
epoch089976,28
epoch089977,40
epoch089978,1
epoch089979,0
epoch089980,0
epoch089981,38
epoch089982,0
epoch089983,22
epoch089984,0
epoch089985,1
epoch089987,43
epoch089988,0
epoch089990,0
epoch089991,28
epoch089992,0
epoch089994,0
epoch089995,0
epoch089996,0
epoch089997,0
epoch089998,6
epoch089999,0
epoch090000,0
epoch090001,0
epoch090003,1
epoch090004,28
epoch090006,0
epoch090007,1
epoch090009,28
epoch090010,1
epoch090011,0
epoch090012,80
epoch090014,50
epoch090015,0
epoch090016,0
epoch090017,0
epoch090018,1
epoch090019,23
epoch090020,6
epoch090021,71
epoch090022,1
epoch090023,84
epoch090024,43
epoch090025,43
epoch090026,43
epoch090027,1
epoch090028,0
epoch090030,28
epoch090031,43
epoch090032,1
epoch090033,0
epoch090035,43
epoch090037,43
epoch090038,0
epoch090039,0
epoch090040,1
epoch090042,12
epoch090043,0
epoch090044,43
epoch090045,43
epoch090046,76
epoch090047,28
epoch090048,1
epoch090049,22
epoch090051,43
epoch090052,0
epoch090053,0
epoch090054,95
epoch090055,1
epoch090056,1
epoch090057,22
epoch090058,0
epoch090060,0
epoch090061,0
epoch090062,43
epoch090063,28
epoch090064,19
epoch090065,0
epoch090067,43
epoch090068,61
epoch090070,0
epoch090071,38
epoch090072,1
epoch090074,0
epoch090075,44
epoch090076,0
epoch090077,1
epoch090078,43
epoch090079,38
epoch090080,0
epoch090081,54
epoch090082,0
epoch090083,20
epoch090084,1
epoch090085,0
epoch090086,17
epoch090087,17
epoch090088,0
epoch090090,0
epoch090092,43
epoch090094,0
epoch090095,0
epoch090096,43
epoch090097,0
epoch090098,73
epoch090099,60
epoch090101,28
epoch090102,0
epoch090103,0
epoch090104,39
epoch090105,55
epoch090106,1
epoch090107,76
epoch090108,23
epoch090109,4
epoch090110,0
epoch090111,38
epoch090115,5
epoch090116,0
epoch090117,50
epoch090118,0
epoch090119,27
epoch090120,1
epoch090121,0
epoch090123,0
epoch090124,0
epoch090125,0
epoch090126,0
epoch090127,0
epoch090129,35
epoch090130,0
epoch090131,47
epoch090133,0
epoch090135,1
epoch090136,50
epoch090137,0
epoch090138,1
epoch090139,43
epoch090140,0
epoch090141,0
epoch090142,0
epoch090143,4
epoch090144,39
epoch090145,0
epoch090146,43
epoch090147,0
epoch090148,72
epoch090149,0
epoch090150,76
epoch090151,1
epoch090152,0
epoch090153,0
epoch090154,55
epoch090155,1
epoch090156,0
epoch090157,1
epoch090158,33
epoch090159,76
epoch090160,1
epoch090161,0
epoch090162,27
epoch090163,43
epoch090165,1
epoch090166,1
epoch090167,1
epoch090170,43
epoch090171,1
epoch090172,28
epoch090173,0
epoch090174,0
epoch090176,14
epoch090178,43
epoch090179,1
epoch090180,0
epoch090181,54
epoch090182,0
epoch090183,0
epoch090185,22
epoch090187,28
epoch090188,6
epoch090189,61
epoch090190,1
epoch090191,23
epoch090192,50
epoch090193,81
epoch090194,52
epoch090195,0
epoch090196,3
epoch090197,1
epoch090198,0
epoch090200,0
epoch090202,1
epoch090204,50
epoch090205,0
epoch090206,38
epoch090210,0
epoch090211,61
epoch090214,55
epoch090215,53
epoch090216,43
epoch090217,0
epoch090218,0
epoch090219,0
epoch090221,28
epoch090222,43
epoch090225,50
epoch090227,0
epoch090228,1
epoch090229,0
epoch090230,0
epoch090231,43
epoch090232,33
epoch090233,22
epoch090234,1
epoch090235,1
epoch090236,40
epoch090238,14
epoch090239,0
epoch090240,1
epoch090241,19
epoch090242,0
epoch090243,0
epoch090244,7
epoch090245,76
epoch090246,61
epoch090248,28
epoch090249,0
epoch090250,0
epoch090251,1
epoch090256,29
epoch090257,0
epoch090259,1
epoch090260,2
epoch090261,1
epoch090262,28
epoch090263,0
epoch090265,43
epoch090266,0
epoch090267,0
epoch090268,76
epoch090269,0
epoch090272,0
epoch090274,43
epoch090275,0
epoch090276,0
epoch090277,61
epoch090279,0
epoch090280,40
epoch090282,15
epoch090283,0
epoch090285,0
epoch090287,0
epoch090288,1
epoch090289,43
epoch090291,1
epoch090292,43
epoch090293,28
epoch090294,0
epoch090295,0
epoch090296,43
epoch090297,0
epoch090298,38
epoch090299,34
epoch090300,1
epoch090302,1
epoch090303,18
epoch090304,19
epoch090306,40
epoch090307,0
epoch090308,0
epoch090311,0
epoch090312,1
epoch090314,1
epoch090315,50
epoch090316,72
epoch090317,0
epoch090318,43
epoch090321,0
epoch090322,0
epoch090323,43
epoch090324,0
epoch090325,20
epoch090326,19
epoch090327,0
epoch090328,61
epoch090331,43
epoch090332,0
epoch090333,28
epoch090334,9
epoch090335,18
epoch090336,0
epoch090338,0
epoch090339,72
epoch090340,60
epoch090341,1
epoch090342,38
epoch090343,0
epoch090344,35
epoch090346,1
epoch090347,0
epoch090350,0
epoch090351,1
epoch090352,0
epoch090354,0
epoch090355,43
epoch090356,38
epoch090357,43
epoch090358,1
epoch090359,0
epoch090361,0
epoch090363,1
epoch090364,34
epoch090365,6
epoch090366,17
epoch090367,0
epoch090368,43
epoch090369,11
epoch090370,58
epoch090371,61
epoch090372,43
epoch090374,20
epoch090375,1
epoch090376,0
epoch090377,0
epoch090378,28
epoch090379,0
epoch090380,23
epoch090381,1
epoch090382,1
epoch090385,43
epoch090386,1
epoch090387,38
epoch090388,0
epoch090389,88
epoch090390,0
epoch090391,1
epoch090392,0
epoch090393,0
epoch090394,43
epoch090395,0
epoch090396,0
epoch090397,9
epoch090399,66
epoch090400,0
epoch090401,64
epoch090402,0
epoch090403,64
epoch090404,0
epoch090406,61
epoch090408,1
epoch090409,0
epoch090410,0
epoch090411,0
epoch090415,87
epoch090416,0
epoch090420,28
epoch090421,0
epoch090422,0
epoch090423,0
epoch090424,70
epoch090426,1
epoch090427,0
epoch090428,0
epoch090429,64
epoch090430,81
epoch090431,38
epoch090433,0
epoch090434,43
epoch090435,1
epoch090438,38
epoch090440,1
epoch090441,28
epoch090442,0
epoch090444,1
epoch090445,0
epoch090447,1
epoch090448,38
epoch090449,28
epoch090451,43
epoch090452,1
epoch090453,22
epoch090454,50
epoch090456,0
epoch090458,1
epoch090459,0
epoch090461,0
epoch090462,28
epoch090464,1
epoch090465,61
epoch090466,0
epoch090468,33
epoch090470,0
epoch090471,6
epoch090472,43
epoch090473,28
epoch090474,0
epoch090475,61
epoch090476,6
epoch090477,1
epoch090478,0
epoch090479,0
epoch090481,38
epoch090483,0
epoch090484,0
epoch090485,1
epoch090486,0
epoch090487,1
epoch090488,0
epoch090489,38
epoch090490,7
epoch090492,0
epoch090493,1
epoch090495,28
epoch090496,1
epoch090497,43
epoch090498,1
epoch090499,0
epoch090500,43
epoch090501,61
epoch090502,0
epoch090503,20
epoch090504,43
epoch090505,0
epoch090506,88
epoch090508,11
epoch090509,0
epoch090510,0
epoch090511,52
epoch090512,1
epoch090513,0
epoch090514,81
epoch090515,1
epoch090516,43
epoch090517,54
epoch090518,61
epoch090519,1
epoch090520,6
epoch090521,15
epoch090522,0
epoch090524,7
epoch090525,38
epoch090527,43
epoch090528,0
epoch090529,1
epoch090530,6
epoch090531,28
epoch090532,1
epoch090535,0
epoch090536,0
epoch090537,28
epoch090539,0
epoch090541,0
epoch090543,52
epoch090545,0
epoch090547,43
epoch090548,15
epoch090549,0
epoch090551,0
epoch090552,76
epoch090553,1
epoch090554,0
epoch090556,0
epoch090557,0
epoch090558,66
epoch090559,20
epoch090560,43
epoch090561,0
epoch090562,28
epoch090563,44
epoch090566,0
epoch090567,28
epoch090569,1
epoch090571,0
epoch090572,0
epoch090573,0
epoch090574,1
epoch090575,6
epoch090577,40
epoch090578,0
epoch090579,38
epoch090580,43
epoch090581,6
epoch090582,84
epoch090584,43
epoch090585,76
epoch090586,28
epoch090587,72
epoch090588,28
epoch090589,61
epoch090591,1
epoch090592,0
epoch090593,0
epoch090594,1
epoch090595,23
epoch090596,0
epoch090597,0
epoch090598,43
epoch090599,0
epoch090600,0
epoch090601,60
epoch090602,28
epoch090603,9
epoch090604,0
epoch090605,0
epoch090607,38
epoch090608,50
epoch090609,50
epoch090610,38
epoch090611,43
epoch090612,43
epoch090613,5
epoch090614,1
epoch090616,0
epoch090617,43
epoch090620,0
epoch090621,0
epoch090623,47
epoch090624,73
epoch090625,6
epoch090626,43
epoch090627,15
epoch090628,43
epoch090630,1
epoch090632,0
epoch090633,58
epoch090634,0
epoch090635,42
epoch090637,43
epoch090638,66
epoch090639,28
epoch090641,76
epoch090642,0
epoch090643,84
epoch090644,57
epoch090645,0
epoch090646,10
epoch090647,20
epoch090649,0
epoch090650,0
epoch090651,61
epoch090652,17
epoch090653,0
epoch090654,1
epoch090655,64
epoch090656,0
epoch090657,0
epoch090658,28
epoch090659,0
epoch090662,0
epoch090663,1
epoch090664,0
epoch090665,38
epoch090666,27
epoch090667,1
epoch090668,0
epoch090669,0
epoch090670,1
epoch090671,0
epoch090673,43
epoch090675,0
epoch090676,55
epoch090677,43
epoch090678,43
epoch090679,0
epoch090681,28
epoch090682,43
epoch090683,1
epoch090687,1
epoch090688,0
epoch090689,42
epoch090690,0
epoch090691,38
epoch090692,0
epoch090694,43
epoch090695,0
epoch090696,0
epoch090697,0
epoch090698,38
epoch090701,76
epoch090703,75
epoch090704,43
epoch090705,0
epoch090707,7
epoch090708,55
epoch090709,1
epoch090710,0
epoch090712,43
epoch090714,0
epoch090715,1
epoch090717,0
epoch090718,0
epoch090719,60
epoch090720,0
epoch090721,90
epoch090723,0
epoch090725,0
epoch090728,1
epoch090730,61
epoch090731,0
epoch090732,1
epoch090733,0
epoch090735,28
epoch090736,0
epoch090737,43
epoch090738,0
epoch090739,0
epoch090740,0
epoch090742,43
epoch090743,1
epoch090744,80
epoch090745,0
epoch090746,0
epoch090749,66
epoch090750,26
epoch090751,0
epoch090752,38
epoch090753,0
epoch090754,1
epoch090755,14
epoch090756,1
epoch090758,28
epoch090759,34
epoch090760,0
epoch090762,0
epoch090763,28
epoch090764,1
epoch090765,0
epoch090766,1
epoch090768,43
epoch090769,52
epoch090770,1
epoch090772,0
epoch090773,76
epoch090774,7
epoch090776,1
epoch090778,76
epoch090779,0
epoch090780,0
epoch090782,0
epoch090784,0
epoch090785,1
epoch090787,38
epoch090789,61
epoch090790,38
epoch090791,0
epoch090792,64
epoch090793,44
epoch090794,0
epoch090795,1
epoch090796,0
epoch090797,42
epoch090798,0
epoch090799,0
epoch090800,17
epoch090801,1
epoch090802,1
epoch090803,1
epoch090804,23
epoch090806,1
epoch090809,0
epoch090810,0
epoch090811,1
epoch090812,1
epoch090813,1
epoch090814,84
epoch090815,0
epoch090816,1
epoch090817,43
epoch090819,0
epoch090820,8
epoch090822,0
epoch090825,78
epoch090826,1
epoch090827,56
epoch090828,6
epoch090829,15
epoch090830,0
epoch090831,20
epoch090832,1
epoch090833,43
epoch090835,16
epoch090836,0
epoch090837,1
epoch090838,43
epoch090840,0
epoch090841,43
epoch090843,0
epoch090844,0
epoch090847,0
epoch090848,77
epoch090849,0
epoch090850,0
epoch090851,0
epoch090853,0
epoch090854,0
epoch090856,43
epoch090857,19
epoch090858,88
epoch090859,0
epoch090860,0
epoch090861,0
epoch090862,43
epoch090863,38
epoch090864,44
epoch090865,0
epoch090866,7
epoch090867,81
epoch090872,28
epoch090873,1
epoch090874,0
epoch090877,55
epoch090879,0
epoch090880,1
epoch090882,8
epoch090883,0
epoch090885,1
epoch090886,0
epoch090887,50
epoch090888,84
epoch090889,28
epoch090890,86
epoch090891,52
epoch090892,0
epoch090893,0
epoch090894,12
epoch090896,43
epoch090898,1
epoch090901,0
epoch090902,0
epoch090903,54
epoch090904,43
epoch090905,39
epoch090906,43
epoch090907,0
epoch090908,0
epoch090910,1
epoch090912,43
epoch090914,52
epoch090915,0
epoch090916,0
epoch090917,10
epoch090918,0
epoch090919,0
epoch090920,0
epoch090921,43
epoch090922,0
epoch090923,0
epoch090924,0
epoch090925,43
epoch090926,0
epoch090927,1
epoch090929,1
epoch090930,0
epoch090931,1
epoch090932,0
epoch090933,0
epoch090934,76
epoch090936,0
epoch090938,0
epoch090939,69
epoch090940,0
epoch090941,3
epoch090942,0
epoch090943,43
epoch090944,38
epoch090945,0
epoch090946,1
epoch090947,1
epoch090948,64
epoch090950,0
epoch090952,0
epoch090953,43
epoch090954,20
epoch090956,6
epoch090961,0
epoch090962,1
epoch090963,0
epoch090964,1
epoch090967,0
epoch090969,43
epoch090970,70
epoch090972,22
epoch090974,0
epoch090975,0
epoch090976,1
epoch090977,0
epoch090978,0
epoch090980,61
epoch090981,0
epoch090984,28
